# Region type : faceZone fz_solid_32
# Faces  :    1766
# Area   :    1.016147e-01
# Time        	sum(phi)
20            	-1.208529e-05
40            	-1.761755e-05
60            	-2.136763e-05
80            	-2.347456e-05
100           	-2.556047e-05
120           	-2.670311e-05
140           	-2.828024e-05
160           	-2.499966e-05
180           	-2.234374e-05
200           	-1.816472e-05
220           	-1.162810e-05
240           	-4.860896e-06
260           	1.255853e-06
280           	8.060506e-06
300           	1.370517e-05
320           	1.771745e-05
340           	1.984959e-05
360           	2.077062e-05
380           	2.057899e-05
400           	1.962250e-05
420           	1.812037e-05
440           	1.633239e-05
460           	1.442068e-05
480           	1.249419e-05
500           	1.054748e-05
520           	8.680395e-06
540           	6.837432e-06
560           	4.963212e-06
580           	3.111683e-06
600           	1.188200e-06
620           	-8.124023e-07
640           	-2.822688e-06
660           	-5.156052e-06
680           	-7.829079e-06
700           	-1.028841e-05
720           	-1.168697e-05
740           	-1.224528e-05
760           	-1.292807e-05
780           	-1.364473e-05
800           	-1.399387e-05
820           	-1.402547e-05
840           	-1.383555e-05
860           	-1.356085e-05
880           	-1.329721e-05
900           	-1.309387e-05
920           	-1.297080e-05
940           	-1.291000e-05
960           	-1.295801e-05
980           	-1.306805e-05
1000          	-1.321894e-05
1020          	-1.336368e-05
