# Region      : cellZone cz_solid_79
# Cells       : 1925
# Volume      : 2.144429e-03
# Time        	volIntegrate(U)
20            	(-1.755136e-10 -5.829715e-09 6.818878e-10)
40            	(-1.582609e-09 -5.386100e-09 1.323302e-09)
60            	(-1.969077e-09 -3.034937e-09 1.217072e-09)
80            	(-1.880827e-09 9.189674e-11 8.762223e-10)
100           	(-1.622012e-09 3.215508e-09 5.246636e-10)
120           	(-1.353890e-09 6.058745e-09 2.217773e-10)
140           	(-1.195330e-09 8.486612e-09 1.686376e-10)
160           	(-1.035221e-09 1.047223e-08 -7.999183e-11)
180           	(-9.322573e-10 1.213290e-08 -1.768939e-10)
200           	(-8.513262e-10 1.345902e-08 -2.372190e-10)
220           	(-7.750156e-10 1.445977e-08 -2.880355e-10)
240           	(-6.966870e-10 1.516561e-08 -3.414568e-10)
260           	(-6.164523e-10 1.562618e-08 -3.989565e-10)
280           	(-5.409990e-10 1.590150e-08 -4.542567e-10)
300           	(-4.718269e-10 1.605570e-08 -5.043440e-10)
320           	(-4.094240e-10 1.614826e-08 -5.461195e-10)
340           	(-3.492707e-10 1.622432e-08 -5.827861e-10)
360           	(-2.884034e-10 1.631721e-08 -6.157054e-10)
380           	(-2.280826e-10 1.645681e-08 -6.399386e-10)
400           	(-1.738739e-10 1.667539e-08 -6.467408e-10)
420           	(-1.342585e-10 1.699916e-08 -6.292325e-10)
440           	(-1.142106e-10 1.743889e-08 -5.863528e-10)
460           	(-1.140754e-10 1.799069e-08 -5.207294e-10)
480           	(-1.287530e-10 1.863641e-08 -4.365230e-10)
500           	(-1.484028e-10 1.934444e-08 -3.374519e-10)
520           	(-1.657498e-10 2.007463e-08 -2.264237e-10)
540           	(-1.826150e-10 2.079125e-08 -1.082949e-10)
560           	(-2.045422e-10 2.147693e-08 1.020376e-11)
580           	(-2.334240e-10 2.213162e-08 1.208461e-10)
600           	(-2.679495e-10 2.276785e-08 2.190401e-10)
620           	(-3.049881e-10 2.340375e-08 3.029417e-10)
640           	(-3.418803e-10 2.405771e-08 3.735877e-10)
660           	(-3.771239e-10 2.474485e-08 4.329405e-10)
680           	(-4.097610e-10 2.547456e-08 4.822406e-10)
700           	(-4.396413e-10 2.624932e-08 5.223032e-10)
720           	(-4.668170e-10 2.706483e-08 5.539307e-10)
740           	(-4.911074e-10 2.791284e-08 5.781327e-10)
760           	(-5.122302e-10 2.878397e-08 5.959151e-10)
780           	(-5.297500e-10 2.967001e-08 6.081740e-10)
800           	(-5.431930e-10 3.056394e-08 6.157195e-10)
820           	(-5.520242e-10 3.145907e-08 6.190743e-10)
840           	(-5.558786e-10 3.234930e-08 6.187540e-10)
860           	(-5.549663e-10 3.322873e-08 6.149054e-10)
880           	(-5.498406e-10 3.409216e-08 6.075193e-10)
900           	(-5.416681e-10 3.493674e-08 5.964448e-10)
920           	(-5.323267e-10 3.576287e-08 5.818829e-10)
940           	(-5.236595e-10 3.656990e-08 5.650042e-10)
960           	(-5.164449e-10 3.735713e-08 5.480390e-10)
980           	(-5.111245e-10 3.812752e-08 5.332017e-10)
1000          	(-5.075046e-10 3.888539e-08 5.216857e-10)
1020          	(-5.048198e-10 3.963382e-08 5.134852e-10)
1040          	(-5.027614e-10 4.037586e-08 5.080357e-10)
1060          	(-5.012692e-10 4.111395e-08 5.045169e-10)
1080          	(-5.000656e-10 4.184877e-08 5.022907e-10)
