# Region type : faceZone fz_solid_36
# Faces  :    1636
# Area   :    1.016991e-01
# Time        	sum(phi)
20            	2.520059e-05
40            	2.744992e-05
60            	2.745910e-05
80            	2.509529e-05
100           	1.981520e-05
120           	1.304403e-05
140           	6.324596e-06
160           	1.967628e-06
180           	-7.490711e-07
200           	-2.031858e-06
220           	-2.448954e-06
240           	-2.392112e-06
260           	-2.069975e-06
280           	-1.700548e-06
300           	-1.392715e-06
320           	-1.183227e-06
340           	-1.131995e-06
360           	-1.251685e-06
380           	-1.542883e-06
400           	-1.996785e-06
420           	-2.538128e-06
440           	-2.925162e-06
460           	-2.630939e-06
480           	-1.183426e-06
500           	9.086859e-07
520           	2.540614e-06
540           	3.293756e-06
560           	3.520365e-06
580           	3.692007e-06
600           	3.966943e-06
620           	4.349082e-06
640           	4.792766e-06
660           	5.234626e-06
680           	5.660279e-06
700           	6.059024e-06
720           	6.415787e-06
740           	6.735790e-06
760           	6.997760e-06
780           	7.207887e-06
800           	7.353795e-06
820           	7.444447e-06
840           	7.475545e-06
860           	7.458367e-06
880           	7.398608e-06
900           	7.289525e-06
920           	7.137572e-06
940           	6.941380e-06
960           	6.701024e-06
980           	6.394377e-06
1000          	6.012543e-06
1020          	5.541896e-06
1040          	5.006711e-06
