# Region      : cellZone cz_solid_57
# Cells       : 2389
# Volume      : 2.145583e-03
# Time        	volIntegrateU
20            	4.213782e-09 -1.448506e-08 2.430351e-10
40            	2.181415e-09 -1.846633e-08 7.359626e-10
60            	5.109947e-10 -1.696147e-08 5.639076e-10
80            	-6.634515e-10 -1.188246e-08 2.369591e-10
100           	-1.360887e-09 -5.318179e-09 -5.437150e-11
120           	-1.726402e-09 1.389341e-09 -2.530023e-10
140           	-1.921507e-09 7.606944e-09 -3.660593e-10
160           	-1.941084e-09 1.307613e-08 -4.896709e-10
180           	-1.772030e-09 1.766724e-08 -5.550809e-10
200           	-1.561194e-09 2.151318e-08 -6.019909e-10
220           	-1.342786e-09 2.473837e-08 -6.336111e-10
240           	-1.131007e-09 2.746597e-08 -6.539870e-10
260           	-9.355441e-10 2.981414e-08 -6.660499e-10
280           	-7.600077e-10 3.188562e-08 -6.719037e-10
300           	-6.056426e-10 3.376150e-08 -6.722284e-10
320           	-4.707077e-10 3.550179e-08 -6.688677e-10
340           	-3.513276e-10 3.714892e-08 -6.653454e-10
360           	-2.410318e-10 3.873555e-08 -6.648356e-10
380           	-1.332312e-10 4.028650e-08 -6.696779e-10
400           	-2.161167e-11 4.182512e-08 -6.786140e-10
420           	9.372555e-11 4.336752e-08 -6.870423e-10
440           	2.091502e-10 4.492054e-08 -6.892078e-10
460           	3.175510e-10 4.647498e-08 -6.793833e-10
480           	4.079503e-10 4.800687e-08 -6.572631e-10
500           	4.717937e-10 4.947890e-08 -6.292580e-10
520           	5.050099e-10 5.085730e-08 -6.020115e-10
540           	5.103354e-10 5.212391e-08 -5.764675e-10
560           	4.927785e-10 5.327502e-08 -5.509913e-10
580           	4.565124e-10 5.431456e-08 -5.247500e-10
600           	4.073672e-10 5.524896e-08 -4.963957e-10
620           	3.509531e-10 5.608485e-08 -4.655033e-10
640           	2.920977e-10 5.682939e-08 -4.329770e-10
660           	2.341867e-10 5.749316e-08 -4.003630e-10
680           	1.785465e-10 5.809124e-08 -3.689493e-10
700           	1.261061e-10 5.864130e-08 -3.400024e-10
720           	7.736480e-11 5.916108e-08 -3.142466e-10
740           	3.248347e-11 5.966487e-08 -2.918500e-10
760           	-8.030944e-12 6.016214e-08 -2.722283e-10
780           	-4.414152e-11 6.065770e-08 -2.547226e-10
800           	-7.609550e-11 6.115333e-08 -2.387348e-10
820           	-1.042361e-10 6.164856e-08 -2.238124e-10
840           	-1.293185e-10 6.214222e-08 -2.096974e-10
860           	-1.519579e-10 6.263260e-08 -1.961618e-10
880           	-1.726472e-10 6.311817e-08 -1.831012e-10
900           	-1.921967e-10 6.359857e-08 -1.705006e-10
