# Region type : faceZone fz_solid_23
# Faces  :    1676
# Area   :    1.016321e-01
# Time        	sum(phi)
20            	-1.457828e-05
40            	-1.805552e-05
60            	-2.175560e-05
80            	-2.521844e-05
100           	-2.869601e-05
120           	-3.208562e-05
140           	-3.538304e-05
160           	-3.919449e-05
180           	-4.317765e-05
200           	-4.687179e-05
220           	-5.039757e-05
240           	-5.365214e-05
260           	-5.649220e-05
280           	-5.862004e-05
300           	-5.993441e-05
320           	-6.139646e-05
340           	-6.655881e-05
360           	-7.896499e-05
380           	-9.862920e-05
400           	-1.203225e-04
420           	-1.370810e-04
440           	-1.450030e-04
460           	-1.435506e-04
480           	-1.366209e-04
500           	-1.293842e-04
520           	-1.224971e-04
540           	-1.158836e-04
560           	-1.074226e-04
580           	-9.813577e-05
600           	-8.941134e-05
620           	-8.220742e-05
640           	-7.666583e-05
660           	-7.230144e-05
680           	-6.884022e-05
700           	-6.617752e-05
720           	-6.416499e-05
740           	-6.277664e-05
760           	-6.183256e-05
780           	-6.118238e-05
800           	-6.069553e-05
820           	-6.027024e-05
840           	-5.985392e-05
860           	-5.943904e-05
880           	-5.905752e-05
900           	-5.876821e-05
920           	-5.869622e-05
940           	-5.901995e-05
960           	-5.974734e-05
980           	-6.088442e-05
1000          	-6.226292e-05
1020          	-6.368098e-05
1040          	-6.495176e-05
1060          	-6.595999e-05
1080          	-6.669473e-05
1100          	-6.723559e-05
1120          	-6.761436e-05
