# Region      : cellZone cz_solid_85
# Cells       : 1877
# Volume      : 2.142420e-03
# Time        	volIntegrate(U)
20            	(-4.326190e-10 -1.903953e-09 3.349202e-10)
40            	(-9.715722e-10 -2.771858e-09 4.958659e-10)
60            	(-1.521985e-09 -3.284541e-09 5.266951e-10)
80            	(-2.108362e-09 -3.361547e-09 5.143232e-10)
100           	(-2.658559e-09 -3.019743e-09 4.995465e-10)
120           	(-3.175505e-09 -2.318390e-09 5.058569e-10)
140           	(-3.669916e-09 -1.290272e-09 6.344739e-10)
160           	(-4.500474e-09 1.819431e-10 5.961083e-10)
180           	(-4.727072e-09 2.017195e-09 7.667192e-10)
200           	(-4.719861e-09 4.149946e-09 1.085688e-09)
220           	(-4.461883e-09 6.509061e-09 1.594108e-09)
240           	(-3.968871e-09 9.015964e-09 2.303851e-09)
260           	(-3.282559e-09 1.155047e-08 3.177385e-09)
280           	(-2.445789e-09 1.396362e-08 4.150995e-09)
300           	(-1.510702e-09 1.611089e-08 5.144922e-09)
320           	(-5.625125e-10 1.783990e-08 6.085420e-09)
340           	(3.128300e-10 1.892618e-08 6.898769e-09)
360           	(1.051522e-09 1.910877e-08 7.554345e-09)
380           	(1.587084e-09 1.845642e-08 8.020077e-09)
400           	(1.909931e-09 1.718155e-08 8.300627e-09)
420           	(2.100388e-09 1.547546e-08 8.469191e-09)
440           	(2.229244e-09 1.349632e-08 8.599165e-09)
460           	(2.324369e-09 1.138244e-08 8.726807e-09)
480           	(2.403272e-09 9.235081e-09 8.864229e-09)
500           	(2.476592e-09 7.104772e-09 9.009288e-09)
520           	(2.548823e-09 5.004365e-09 9.155129e-09)
540           	(2.619982e-09 2.926617e-09 9.294576e-09)
560           	(2.687193e-09 8.549285e-10 9.420960e-09)
580           	(2.747781e-09 -1.227932e-09 9.529935e-09)
600           	(2.800502e-09 -3.337349e-09 9.620076e-09)
620           	(2.844708e-09 -5.485523e-09 9.693176e-09)
640           	(2.881982e-09 -7.675961e-09 9.752250e-09)
660           	(2.914300e-09 -9.906781e-09 9.799626e-09)
680           	(2.942810e-09 -1.217393e-08 9.836711e-09)
700           	(2.967328e-09 -1.447197e-08 9.863752e-09)
720           	(2.988272e-09 -1.679346e-08 9.881910e-09)
740           	(3.005031e-09 -1.913502e-08 9.892360e-09)
760           	(3.016381e-09 -2.149858e-08 9.895139e-09)
780           	(3.021766e-09 -2.388854e-08 9.889484e-09)
800           	(3.029168e-09 -2.629473e-08 9.880380e-09)
820           	(3.040328e-09 -2.870459e-08 9.875354e-09)
840           	(3.046318e-09 -3.112461e-08 9.868473e-09)
