# Region type : faceZone fz_solid_49
# Faces  :    1676
# Area   :    1.017684e-01
# Time        	sum(phi)
20            	-4.039338e-06
40            	-1.582990e-05
60            	-2.445946e-05
80            	-3.417577e-05
100           	-4.413421e-05
120           	-5.416072e-05
140           	-6.947672e-05
160           	-8.038651e-05
180           	-9.058779e-05
200           	-9.983746e-05
220           	-1.072801e-04
240           	-1.138756e-04
260           	-1.203078e-04
280           	-1.237111e-04
300           	-1.210883e-04
320           	-1.116266e-04
340           	-9.901492e-05
360           	-8.887338e-05
380           	-8.367454e-05
400           	-8.257085e-05
420           	-8.319220e-05
440           	-8.407546e-05
460           	-8.495325e-05
480           	-8.589502e-05
500           	-8.680494e-05
520           	-8.757562e-05
540           	-8.811670e-05
560           	-8.835447e-05
580           	-8.846749e-05
600           	-8.809075e-05
620           	-8.743949e-05
640           	-8.668741e-05
660           	-8.590871e-05
680           	-8.499690e-05
700           	-8.413847e-05
720           	-8.351065e-05
740           	-8.335169e-05
760           	-8.417633e-05
780           	-8.645098e-05
800           	-8.896666e-05
820           	-9.117765e-05
840           	-9.340331e-05
860           	-9.608541e-05
880           	-9.876478e-05
900           	-1.011990e-04
920           	-1.030088e-04
940           	-1.039313e-04
960           	-1.041064e-04
980           	-1.038991e-04
1000          	-1.033675e-04
1020          	-1.027872e-04
1040          	-1.021796e-04
1060          	-1.015160e-04
1080          	-1.009462e-04
