# Region      : cellZone cz_solid_51
# Cells       : 2072
# Volume      : 2.141377e-03
# Time        	volIntegrate(U)
20            	(3.927876e-10 -6.181527e-09 1.859946e-09)
40            	(3.573875e-10 -1.072820e-08 2.424480e-09)
60            	(2.948012e-10 -1.497252e-08 2.955224e-09)
80            	(2.069152e-10 -1.915048e-08 3.434854e-09)
100           	(8.580197e-11 -2.341513e-08 3.813123e-09)
120           	(-8.443019e-11 -2.788231e-08 4.042592e-09)
140           	(-5.808365e-10 -3.267523e-08 4.043859e-09)
160           	(-8.111006e-10 -3.735147e-08 3.795153e-09)
180           	(-1.205342e-09 -4.165453e-08 3.162176e-09)
200           	(-1.617366e-09 -4.524333e-08 2.130147e-09)
220           	(-1.868486e-09 -4.803533e-08 7.942982e-10)
240           	(-1.719885e-09 -5.034495e-08 -5.316967e-10)
260           	(-1.215098e-09 -5.267215e-08 -1.470379e-09)
280           	(-6.672836e-10 -5.534446e-08 -1.934559e-09)
300           	(-2.747441e-10 -5.841415e-08 -2.067451e-09)
320           	(-4.041006e-11 -6.173562e-08 -2.024743e-09)
340           	(1.024295e-10 -6.510724e-08 -1.897604e-09)
360           	(1.961779e-10 -6.835151e-08 -1.725636e-09)
380           	(2.549093e-10 -7.133495e-08 -1.533039e-09)
400           	(2.865134e-10 -7.397240e-08 -1.341044e-09)
420           	(2.998299e-10 -7.622601e-08 -1.164314e-09)
440           	(3.026190e-10 -7.809701e-08 -1.010794e-09)
460           	(3.005965e-10 -7.961171e-08 -8.837884e-10)
480           	(2.978621e-10 -8.080983e-08 -7.826031e-10)
500           	(2.972863e-10 -8.173330e-08 -7.031478e-10)
520           	(3.002594e-10 -8.242080e-08 -6.396876e-10)
540           	(3.067109e-10 -8.290484e-08 -5.863104e-10)
560           	(3.164107e-10 -8.321060e-08 -5.372867e-10)
580           	(3.290484e-10 -8.335690e-08 -4.869141e-10)
600           	(3.433624e-10 -8.335637e-08 -4.302171e-10)
620           	(3.570608e-10 -8.321764e-08 -3.640960e-10)
640           	(3.670139e-10 -8.294581e-08 -2.888196e-10)
660           	(3.705051e-10 -8.254303e-08 -2.081422e-10)
680           	(3.652286e-10 -8.200624e-08 -1.287729e-10)
700           	(3.489130e-10 -8.132321e-08 -6.123019e-11)
720           	(3.255988e-10 -8.047985e-08 -1.617394e-11)
740           	(3.050891e-10 -7.948457e-08 4.714369e-12)
760           	(2.911823e-10 -7.837191e-08 1.160083e-11)
780           	(2.793880e-10 -7.717656e-08 1.138853e-11)
800           	(2.687267e-10 -7.592372e-08 6.446142e-12)
820           	(2.594071e-10 -7.463538e-08 -1.463290e-12)
840           	(2.515247e-10 -7.333110e-08 -1.104012e-11)
860           	(2.456454e-10 -7.202572e-08 -2.182457e-11)
880           	(2.425391e-10 -7.073051e-08 -3.293979e-11)
900           	(2.412641e-10 -6.945167e-08 -4.383150e-11)
920           	(2.413217e-10 -6.819145e-08 -5.428397e-11)
940           	(2.423072e-10 -6.695027e-08 -6.398282e-11)
960           	(2.436657e-10 -6.572692e-08 -7.240082e-11)
980           	(2.449073e-10 -6.451928e-08 -7.950168e-11)
1000          	(2.457535e-10 -6.332524e-08 -8.575927e-11)
1020          	(2.460687e-10 -6.214298e-08 -9.128511e-11)
1040          	(2.458851e-10 -6.097071e-08 -9.590263e-11)
