# Region type : faceZone fz_solid_83
# Faces  :    1719
# Area   :    1.015555e-01
# Time        	sum(phi)
20            	-8.188294e-06
40            	-8.775210e-06
60            	-5.425525e-06
80            	1.982586e-06
100           	1.389630e-05
120           	2.946237e-05
140           	4.975016e-05
160           	7.538377e-05
180           	9.986222e-05
200           	1.215086e-04
220           	1.383821e-04
240           	1.467657e-04
260           	1.426801e-04
280           	1.269912e-04
300           	1.123609e-04
320           	1.102150e-04
340           	1.156065e-04
360           	1.064234e-04
380           	7.002031e-05
400           	3.396402e-05
420           	3.053993e-06
440           	-1.757852e-05
460           	-2.329842e-05
480           	-2.111838e-05
500           	-1.915111e-05
520           	-1.994836e-05
540           	-2.374932e-05
560           	-2.905568e-05
580           	-3.436970e-05
600           	-3.911662e-05
620           	-4.288209e-05
640           	-4.552338e-05
660           	-4.734986e-05
680           	-4.847649e-05
700           	-4.926123e-05
720           	-4.978535e-05
740           	-5.010181e-05
760           	-5.020329e-05
780           	-5.009798e-05
800           	-4.966091e-05
820           	-4.883714e-05
840           	-4.801855e-05
860           	-4.754219e-05
880           	-4.704940e-05
900           	-4.618177e-05
