# Region type : faceZone fz_solid_90
# Faces  :    1742
# Area   :    1.016977e-01
# Time        	sum(phi)
20            	-1.105917e-05
40            	-1.999083e-05
60            	-3.009535e-05
80            	-4.145121e-05
100           	-5.593637e-05
120           	-7.207571e-05
140           	-9.361541e-05
160           	-1.021685e-04
180           	-1.111038e-04
200           	-1.154736e-04
220           	-1.423280e-04
240           	-1.828243e-04
260           	-1.783783e-04
280           	-1.789693e-04
300           	-1.860288e-04
320           	-1.969589e-04
340           	-2.087845e-04
360           	-2.233603e-04
380           	-2.425817e-04
400           	-2.656347e-04
420           	-2.906534e-04
440           	-3.167940e-04
460           	-3.427185e-04
480           	-3.669352e-04
500           	-3.881198e-04
520           	-4.063276e-04
540           	-4.224179e-04
560           	-4.372490e-04
580           	-4.509852e-04
600           	-4.627501e-04
620           	-4.741526e-04
640           	-4.855088e-04
660           	-4.961804e-04
680           	-5.050792e-04
700           	-5.130362e-04
720           	-5.190549e-04
740           	-5.232461e-04
760           	-5.265255e-04
780           	-5.298841e-04
800           	-5.335562e-04
820           	-5.375235e-04
840           	-5.419584e-04
860           	-5.465287e-04
880           	-5.509323e-04
900           	-5.549940e-04
920           	-5.587111e-04
940           	-5.620364e-04
960           	-5.649905e-04
980           	-5.676829e-04
1000          	-5.702407e-04
1020          	-5.726072e-04
1040          	-5.747793e-04
