# Region      : cellZone cz_solid_27
# Cells       : 2090
# Volume      : 2.144712e-03
# Time        	volIntegrateU
20            	-2.861375e-09 -8.102912e-09 1.330560e-09
40            	-3.064014e-09 -1.366972e-08 1.552439e-09
60            	-3.407774e-09 -1.865935e-08 1.785049e-09
80            	-3.770924e-09 -2.326104e-08 2.013274e-09
100           	-4.140913e-09 -2.767701e-08 2.235093e-09
120           	-4.499966e-09 -3.208458e-08 2.444563e-09
140           	-4.840847e-09 -3.664036e-08 2.636559e-09
160           	-5.387535e-09 -4.176914e-08 2.849977e-09
180           	-5.714825e-09 -4.733060e-08 3.032204e-09
200           	-5.947337e-09 -5.334373e-08 3.134262e-09
220           	-6.115111e-09 -5.982129e-08 3.191070e-09
240           	-6.195306e-09 -6.673484e-08 3.200487e-09
260           	-6.165772e-09 -7.402964e-08 3.160861e-09
280           	-6.018454e-09 -8.163841e-08 3.083819e-09
300           	-5.748023e-09 -8.947969e-08 2.985444e-09
320           	-5.364841e-09 -9.745683e-08 2.873781e-09
340           	-4.897052e-09 -1.054764e-07 2.740035e-09
360           	-4.367111e-09 -1.134948e-07 2.587932e-09
380           	-3.796326e-09 -1.215225e-07 2.449393e-09
400           	-3.223808e-09 -1.295915e-07 2.358974e-09
420           	-2.702442e-09 -1.377156e-07 2.327786e-09
440           	-2.280643e-09 -1.458694e-07 2.343436e-09
460           	-1.979650e-09 -1.539996e-07 2.382766e-09
480           	-1.791754e-09 -1.620579e-07 2.425892e-09
500           	-1.688318e-09 -1.700191e-07 2.462412e-09
520           	-1.638664e-09 -1.778750e-07 2.489704e-09
540           	-1.619650e-09 -1.856223e-07 2.509296e-09
560           	-1.614595e-09 -1.932582e-07 2.522263e-09
580           	-1.612492e-09 -2.007812e-07 2.528460e-09
600           	-1.606459e-09 -2.081896e-07 2.528002e-09
620           	-1.592806e-09 -2.154857e-07 2.520662e-09
640           	-1.568981e-09 -2.226764e-07 2.506607e-09
660           	-1.533737e-09 -2.297719e-07 2.486345e-09
680           	-1.486681e-09 -2.367834e-07 2.460841e-09
700           	-1.429319e-09 -2.437194e-07 2.431721e-09
720           	-1.363909e-09 -2.505831e-07 2.400678e-09
740           	-1.292863e-09 -2.573720e-07 2.369607e-09
760           	-1.218771e-09 -2.640762e-07 2.340275e-09
780           	-1.144340e-09 -2.706785e-07 2.314180e-09
800           	-1.071849e-09 -2.771554e-07 2.291768e-09
820           	-1.002405e-09 -2.834817e-07 2.272320e-09
840           	-9.354706e-10 -2.896359e-07 2.255377e-09
860           	-8.694675e-10 -2.956055e-07 2.240254e-09
880           	-8.028432e-10 -3.013869e-07 2.222268e-09
900           	-7.307172e-10 -3.069946e-07 2.199476e-09
920           	-6.476784e-10 -3.124617e-07 2.175938e-09
940           	-5.549183e-10 -3.178284e-07 2.157031e-09
960           	-4.604042e-10 -3.231239e-07 2.143838e-09
980           	-3.719394e-10 -3.283650e-07 2.134410e-09
1000          	-2.931249e-10 -3.335634e-07 2.128140e-09
1020          	-2.246843e-10 -3.387286e-07 2.125019e-09
1040          	-1.661371e-10 -3.438644e-07 2.123778e-09
1060          	-1.158271e-10 -3.489683e-07 2.122597e-09
1080          	-7.239069e-11 -3.540326e-07 2.120750e-09
1100          	-3.550021e-11 -3.590484e-07 2.119841e-09
1120          	-2.652074e-12 -3.640108e-07 2.119393e-09
1140          	2.675497e-11 -3.689181e-07 2.119171e-09
1160          	5.266349e-11 -3.737681e-07 2.120350e-09
1180          	7.731324e-11 -3.785603e-07 2.122122e-09
1200          	1.023838e-10 -3.832933e-07 2.123604e-09
1220          	1.274684e-10 -3.879653e-07 2.124460e-09
1240          	1.513344e-10 -3.925747e-07 2.124323e-09
1260          	1.841169e-10 -3.971215e-07 2.121275e-09
1280          	1.928789e-10 -4.016073e-07 2.128523e-09
1300          	2.316300e-10 -4.060091e-07 2.121239e-09
1320          	3.101356e-10 -4.102760e-07 2.130325e-09
1340          	1.894625e-10 -4.140270e-07 2.202063e-09
1360          	-4.534726e-09 -4.209805e-07 4.186967e-09
1380          	-4.239978e-08 -5.005077e-07 1.989107e-08
1400          	-2.900507e-07 -1.157848e-06 8.247279e-08
1420          	-2.326583e-06 -5.559424e-06 7.481599e-07
1440          	-1.625540e-05 -3.420446e-05 5.262009e-06
