# Region      : cellZone cz_solid_91
# Cells       : 2374
# Volume      : 2.144375e-03
# Time        	volIntegrateU
20            	1.901637e-09 -3.644876e-09 3.247205e-09
40            	1.942870e-09 -6.004615e-09 5.113893e-09
60            	1.972462e-09 -7.630743e-09 6.934265e-09
80            	1.864272e-09 -8.228409e-09 8.600745e-09
100           	1.564895e-09 -7.431212e-09 9.861250e-09
120           	1.117121e-09 -5.049669e-09 1.038604e-08
140           	3.697238e-10 -1.398878e-09 1.037943e-08
160           	-1.171057e-10 3.491782e-09 8.628253e-09
180           	-3.328089e-10 7.265288e-09 6.837085e-09
200           	-8.337215e-10 9.852893e-09 4.459080e-09
220           	-1.003141e-09 1.047238e-08 1.483138e-09
240           	-4.803450e-10 8.932727e-09 -1.380631e-09
260           	5.421969e-10 6.033931e-09 -3.318069e-09
280           	1.450421e-09 1.990038e-09 -4.030802e-09
300           	1.822240e-09 -3.208564e-09 -3.973056e-09
320           	1.894804e-09 -9.126804e-09 -3.640021e-09
340           	1.885524e-09 -1.523378e-08 -3.255074e-09
360           	1.869407e-09 -2.117430e-08 -2.906372e-09
380           	1.863657e-09 -2.676844e-08 -2.622339e-09
400           	1.868891e-09 -3.196877e-08 -2.405660e-09
420           	1.883968e-09 -3.678387e-08 -2.252654e-09
440           	1.903012e-09 -4.124871e-08 -2.147530e-09
460           	1.921325e-09 -4.540323e-08 -2.076388e-09
480           	1.936195e-09 -4.928261e-08 -2.027372e-09
500           	1.948019e-09 -5.291266e-08 -1.992542e-09
520           	1.957506e-09 -5.630969e-08 -1.966276e-09
540           	1.965412e-09 -5.947975e-08 -1.945976e-09
560           	1.973093e-09 -6.242075e-08 -1.929962e-09
580           	1.982112e-09 -6.513228e-08 -1.914606e-09
600           	1.993535e-09 -6.762776e-08 -1.893478e-09
620           	2.005947e-09 -6.991988e-08 -1.870110e-09
640           	2.024738e-09 -7.200322e-08 -1.842679e-09
660           	2.055178e-09 -7.387977e-08 -1.797680e-09
680           	2.067091e-09 -7.561300e-08 -1.726212e-09
700           	2.066053e-09 -7.720785e-08 -1.701829e-09
720           	2.072777e-09 -7.865834e-08 -1.682283e-09
740           	2.067531e-09 -7.999102e-08 -1.662726e-09
760           	2.056894e-09 -8.121392e-08 -1.649812e-09
780           	2.042918e-09 -8.234749e-08 -1.636813e-09
800           	2.026011e-09 -8.341442e-08 -1.623103e-09
820           	2.007818e-09 -8.443148e-08 -1.610344e-09
840           	1.989288e-09 -8.540961e-08 -1.599338e-09
860           	1.971637e-09 -8.635380e-08 -1.590901e-09
880           	1.955217e-09 -8.726605e-08 -1.583790e-09
900           	1.940048e-09 -8.814678e-08 -1.577872e-09
920           	1.926414e-09 -8.899630e-08 -1.572466e-09
940           	1.914127e-09 -8.981583e-08 -1.567080e-09
960           	1.903230e-09 -9.060725e-08 -1.561903e-09
980           	1.893897e-09 -9.137260e-08 -1.556675e-09
1000          	1.885907e-09 -9.211454e-08 -1.551107e-09
1020          	1.878940e-09 -9.283570e-08 -1.545228e-09
1040          	1.872855e-09 -9.353663e-08 -1.539631e-09
1060          	1.867851e-09 -9.421681e-08 -1.533971e-09
1080          	1.863005e-09 -9.487988e-08 -1.527334e-09
1100          	1.857777e-09 -9.552905e-08 -1.520841e-09
