# Region      : cellZone cz_solid_37
# Cells       : 2332
# Volume      : 2.144749e-03
# Time        	volIntegrate(U)
20            	(6.191000e-09 -9.811214e-09 -1.643644e-09)
40            	(5.159134e-09 -1.458395e-08 -1.077063e-09)
60            	(4.249979e-09 -1.691673e-08 -7.643294e-10)
80            	(3.365419e-09 -1.704133e-08 -5.926301e-10)
100           	(2.551466e-09 -1.539304e-08 -5.267855e-10)
120           	(1.847071e-09 -1.249150e-08 -5.166215e-10)
140           	(1.293886e-09 -8.856457e-09 -5.276332e-10)
160           	(6.972087e-10 -4.968623e-09 -5.606133e-10)
180           	(4.306443e-10 -1.249921e-09 -6.078252e-10)
200           	(2.729969e-10 2.170832e-09 -6.537784e-10)
220           	(2.003137e-10 5.232233e-09 -6.956886e-10)
240           	(1.876238e-10 7.939886e-09 -7.323310e-10)
260           	(2.129169e-10 1.033974e-08 -7.630529e-10)
280           	(2.589513e-10 1.250084e-08 -7.878530e-10)
300           	(3.149080e-10 1.449937e-08 -8.070361e-10)
320           	(3.754108e-10 1.640737e-08 -8.207392e-10)
340           	(4.403090e-10 1.828384e-08 -8.298863e-10)
360           	(5.135818e-10 2.017323e-08 -8.362407e-10)
380           	(5.959060e-10 2.210309e-08 -8.390528e-10)
400           	(6.923087e-10 2.408376e-08 -8.364144e-10)
420           	(7.940633e-10 2.610914e-08 -8.185387e-10)
440           	(8.900885e-10 2.815250e-08 -7.771257e-10)
460           	(9.666731e-10 3.015895e-08 -7.222677e-10)
480           	(1.007440e-09 3.205008e-08 -6.766858e-10)
500           	(1.016809e-09 3.375735e-08 -6.555067e-10)
520           	(1.009576e-09 3.526001e-08 -6.529820e-10)
540           	(9.954082e-10 3.657030e-08 -6.567779e-10)
560           	(9.769115e-10 3.771251e-08 -6.575797e-10)
580           	(9.533942e-10 3.871319e-08 -6.512564e-10)
600           	(9.255110e-10 3.959470e-08 -6.371226e-10)
620           	(8.942969e-10 4.037296e-08 -6.162417e-10)
640           	(8.606823e-10 4.105778e-08 -5.905098e-10)
660           	(8.268968e-10 4.165506e-08 -5.620938e-10)
680           	(7.953490e-10 4.216964e-08 -5.332857e-10)
700           	(7.676833e-10 4.260867e-08 -5.057768e-10)
720           	(7.446658e-10 4.298286e-08 -4.811923e-10)
740           	(7.254673e-10 4.330597e-08 -4.600507e-10)
760           	(7.081924e-10 4.359245e-08 -4.420053e-10)
780           	(6.915215e-10 4.385523e-08 -4.265243e-10)
800           	(6.746357e-10 4.410524e-08 -4.128522e-10)
820           	(6.572283e-10 4.435104e-08 -4.003368e-10)
840           	(6.391319e-10 4.459851e-08 -3.885971e-10)
