# Region      : cellZone cz_solid_65
# Cells       : 2044
# Volume      : 2.142028e-03
# Time        	volIntegrate(U)
20            	(-9.527114e-10 -6.789033e-09 3.510359e-10)
40            	(-1.848589e-09 -1.058934e-08 5.672754e-10)
60            	(-2.720603e-09 -1.365978e-08 5.903666e-10)
80            	(-3.600850e-09 -1.629624e-08 5.563558e-10)
100           	(-4.436927e-09 -1.886969e-08 5.204226e-10)
120           	(-5.221567e-09 -2.168139e-08 4.990107e-10)
140           	(-6.564850e-09 -2.522715e-08 5.616788e-10)
160           	(-7.295683e-09 -2.942640e-08 4.786131e-10)
180           	(-7.665073e-09 -3.415116e-08 5.663907e-10)
200           	(-7.803637e-09 -3.925049e-08 7.425883e-10)
220           	(-7.648923e-09 -4.449690e-08 1.059406e-09)
240           	(-7.149254e-09 -4.965099e-08 1.581592e-09)
260           	(-6.289618e-09 -5.453198e-08 2.356039e-09)
280           	(-5.122710e-09 -5.906692e-08 3.355933e-09)
300           	(-3.759411e-09 -6.326920e-08 4.488592e-09)
320           	(-2.330040e-09 -6.715738e-08 5.689225e-09)
340           	(-9.632673e-10 -7.086096e-08 6.889240e-09)
360           	(2.131305e-10 -7.470757e-08 7.965725e-09)
380           	(1.153567e-09 -7.907540e-08 8.818669e-09)
400           	(1.857488e-09 -8.417453e-08 9.408261e-09)
420           	(2.337063e-09 -8.995995e-08 9.763268e-09)
440           	(2.634187e-09 -9.620398e-08 9.960359e-09)
460           	(2.805325e-09 -1.026365e-07 1.008293e-08)
480           	(2.907312e-09 -1.090367e-07 1.019333e-08)
500           	(2.983757e-09 -1.152688e-07 1.032569e-08)
520           	(3.059157e-09 -1.212803e-07 1.048789e-08)
540           	(3.141137e-09 -1.270765e-07 1.067024e-08)
560           	(3.227920e-09 -1.326916e-07 1.085783e-08)
580           	(3.315192e-09 -1.381687e-07 1.103776e-08)
600           	(3.400129e-09 -1.435447e-07 1.120233e-08)
620           	(3.481944e-09 -1.488443e-07 1.134944e-08)
640           	(3.562379e-09 -1.540817e-07 1.148081e-08)
660           	(3.642750e-09 -1.592684e-07 1.159907e-08)
680           	(3.723518e-09 -1.644159e-07 1.170698e-08)
700           	(3.804025e-09 -1.695375e-07 1.180608e-08)
720           	(3.882580e-09 -1.746479e-07 1.189723e-08)
740           	(3.956321e-09 -1.797587e-07 1.198102e-08)
760           	(4.023731e-09 -1.848762e-07 1.205724e-08)
780           	(4.083524e-09 -1.900038e-07 1.212385e-08)
800           	(4.133826e-09 -1.951420e-07 1.217966e-08)
820           	(4.174821e-09 -2.002897e-07 1.222471e-08)
840           	(4.210150e-09 -2.054457e-07 1.226140e-08)
860           	(4.245142e-09 -2.106114e-07 1.229376e-08)
880           	(4.283155e-09 -2.157901e-07 1.232510e-08)
900           	(4.324531e-09 -2.209861e-07 1.235724e-08)
920           	(4.367936e-09 -2.262023e-07 1.239101e-08)
940           	(4.411376e-09 -2.314399e-07 1.242577e-08)
960           	(4.452946e-09 -2.366977e-07 1.246041e-08)
980           	(4.491465e-09 -2.419740e-07 1.249369e-08)
1000          	(4.526370e-09 -2.472655e-07 1.252498e-08)
1020          	(4.557844e-09 -2.525696e-07 1.255410e-08)
