# Region      : cellZone cz_solid_10
# Cells       : 2017
# Volume      : 2.144557e-03
# Time        	volIntegrateU
20            	-2.450746e-09 -7.474730e-09 8.871040e-09
40            	-2.492238e-09 -1.376672e-08 8.990352e-09
60            	-2.595737e-09 -2.021244e-08 9.370033e-09
80            	-2.718762e-09 -2.689994e-08 9.783899e-09
100           	-2.878032e-09 -3.387753e-08 1.022672e-08
120           	-3.072804e-09 -4.116567e-08 1.064283e-08
140           	-3.327559e-09 -4.868081e-08 1.079896e-08
160           	-3.765001e-09 -5.647302e-08 1.119169e-08
180           	-4.179838e-09 -6.439949e-08 1.130366e-08
200           	-4.628362e-09 -7.224600e-08 1.118414e-08
220           	-5.065458e-09 -7.978928e-08 1.077245e-08
240           	-5.447295e-09 -8.685103e-08 1.002361e-08
260           	-5.728301e-09 -9.332080e-08 8.937223e-09
280           	-5.849730e-09 -9.916893e-08 7.581306e-09
300           	-5.731593e-09 -1.044864e-07 6.110109e-09
320           	-5.362704e-09 -1.095153e-07 4.732531e-09
340           	-4.840009e-09 -1.145361e-07 3.613451e-09
360           	-4.283471e-09 -1.196359e-07 2.792627e-09
380           	-3.767253e-09 -1.246640e-07 2.209394e-09
400           	-3.322231e-09 -1.294062e-07 1.789108e-09
420           	-2.949649e-09 -1.337191e-07 1.478310e-09
440           	-2.642477e-09 -1.375605e-07 1.257756e-09
460           	-2.389678e-09 -1.409637e-07 1.110207e-09
480           	-2.180797e-09 -1.439912e-07 1.018904e-09
500           	-2.007233e-09 -1.467078e-07 9.676714e-10
520           	-1.858933e-09 -1.491642e-07 9.394976e-10
540           	-1.727469e-09 -1.514005e-07 9.263409e-10
560           	-1.603201e-09 -1.534525e-07 9.254444e-10
580           	-1.477274e-09 -1.553493e-07 9.387348e-10
600           	-1.343899e-09 -1.571139e-07 9.690013e-10
620           	-1.202983e-09 -1.587649e-07 1.021191e-09
640           	-1.060742e-09 -1.603200e-07 1.100484e-09
660           	-9.275434e-10 -1.617944e-07 1.207819e-09
680           	-8.148052e-10 -1.631975e-07 1.342777e-09
700           	-7.303407e-10 -1.645311e-07 1.499858e-09
720           	-6.763577e-10 -1.657921e-07 1.669430e-09
740           	-6.491537e-10 -1.669764e-07 1.837741e-09
760           	-6.405026e-10 -1.680734e-07 1.993303e-09
780           	-6.373197e-10 -1.690578e-07 2.130102e-09
800           	-6.264208e-10 -1.698946e-07 2.250511e-09
820           	-6.047792e-10 -1.705602e-07 2.356457e-09
840           	-5.783054e-10 -1.710443e-07 2.444917e-09
860           	-5.548829e-10 -1.713556e-07 2.509759e-09
880           	-5.582673e-10 -1.715446e-07 2.548023e-09
900           	-6.315926e-10 -1.716770e-07 2.554173e-09
920           	-7.594266e-10 -1.717944e-07 2.522749e-09
940           	-8.858133e-10 -1.718556e-07 2.464239e-09
960           	-9.565234e-10 -1.719340e-07 2.379297e-09
980           	-9.140263e-10 -1.722615e-07 2.289422e-09
1000          	-7.875159e-10 -1.730114e-07 2.227652e-09
1020          	-6.688129e-10 -1.741284e-07 2.188014e-09
