# Region type : faceZone fz_solid_63
# Faces  :    1674
# Area   :    1.017882e-01
# Time        	sum(phi)
20            	-1.200607e-05
40            	-1.474880e-05
60            	-1.566001e-05
80            	-1.324339e-05
100           	-9.634643e-06
120           	-6.058628e-06
140           	1.345296e-06
160           	7.655369e-06
180           	2.059371e-05
200           	4.074967e-05
220           	6.805963e-05
240           	1.018111e-04
260           	1.393284e-04
280           	1.763738e-04
300           	2.328648e-04
320           	3.098611e-04
340           	3.811562e-04
360           	4.409463e-04
380           	4.938471e-04
400           	5.308610e-04
420           	5.518857e-04
440           	5.521712e-04
460           	5.449697e-04
480           	5.485369e-04
500           	5.682163e-04
520           	6.003396e-04
540           	6.378839e-04
560           	6.748643e-04
580           	7.075845e-04
600           	7.345909e-04
620           	7.560174e-04
640           	7.732331e-04
660           	7.872002e-04
680           	7.995661e-04
700           	8.112415e-04
720           	8.225254e-04
740           	8.333257e-04
760           	8.433865e-04
780           	8.526564e-04
800           	8.613057e-04
820           	8.690462e-04
840           	8.760281e-04
860           	8.823934e-04
880           	8.880729e-04
900           	8.931067e-04
920           	8.978816e-04
940           	9.025386e-04
960           	9.073094e-04
980           	9.122407e-04
1000          	9.170445e-04
1020          	9.216354e-04
