# Region type : faceZone fz_solid_70
# Faces  :    1904
# Area   :    1.017349e-01
# Time        	sum(phi)
20            	4.114628e-06
40            	1.219712e-05
60            	1.945713e-05
80            	2.532871e-05
100           	2.937909e-05
120           	3.114788e-05
140           	2.968042e-05
160           	1.335210e-05
180           	-4.501651e-06
200           	-3.287626e-05
220           	-6.868697e-05
240           	-1.077845e-04
260           	-1.401843e-04
280           	-1.596296e-04
300           	-1.671757e-04
320           	-1.696646e-04
340           	-1.705972e-04
360           	-1.710475e-04
380           	-1.713498e-04
400           	-1.719673e-04
420           	-1.730638e-04
440           	-1.744968e-04
460           	-1.760958e-04
480           	-1.777369e-04
500           	-1.793639e-04
520           	-1.810305e-04
540           	-1.827632e-04
560           	-1.846000e-04
580           	-1.865104e-04
600           	-1.884702e-04
620           	-1.904469e-04
640           	-1.923854e-04
660           	-1.941784e-04
680           	-1.958032e-04
700           	-1.974022e-04
720           	-1.992226e-04
740           	-2.012106e-04
760           	-2.032693e-04
780           	-2.053469e-04
800           	-2.075461e-04
820           	-2.099581e-04
840           	-2.125469e-04
860           	-2.152706e-04
880           	-2.180837e-04
900           	-2.209617e-04
920           	-2.238593e-04
940           	-2.267688e-04
960           	-2.297031e-04
980           	-2.326399e-04
1000          	-2.355817e-04
1020          	-2.384749e-04
1040          	-2.412802e-04
1060          	-2.439860e-04
1080          	-2.465546e-04
1100          	-2.490102e-04
1120          	-2.512869e-04
