# Region      : cellZone cz_solid_39
# Cells       : 2010
# Volume      : 2.145071e-03
# Time        	volIntegrateU
20            	2.830021e-09 -9.227878e-09 -3.062153e-09
40            	2.342508e-09 -1.408214e-08 -2.402674e-09
60            	1.914978e-09 -1.723582e-08 -2.003263e-09
80            	1.556416e-09 -1.890330e-08 -1.740626e-09
100           	1.256791e-09 -1.945540e-08 -1.559019e-09
120           	1.014246e-09 -1.925794e-08 -1.439504e-09
140           	8.598802e-10 -1.861289e-08 -1.347702e-09
160           	6.512484e-10 -1.782371e-08 -1.301827e-09
180           	5.504777e-10 -1.702401e-08 -1.279280e-09
200           	4.861327e-10 -1.627547e-08 -1.269007e-09
220           	4.501656e-10 -1.560525e-08 -1.268510e-09
240           	4.347549e-10 -1.500620e-08 -1.273216e-09
260           	4.309715e-10 -1.445402e-08 -1.276458e-09
280           	4.310444e-10 -1.392164e-08 -1.274326e-09
300           	4.370560e-10 -1.339045e-08 -1.269439e-09
320           	4.518216e-10 -1.285677e-08 -1.259736e-09
340           	4.791657e-10 -1.234195e-08 -1.244933e-09
360           	5.105197e-10 -1.189088e-08 -1.226373e-09
380           	5.342957e-10 -1.155508e-08 -1.214030e-09
400           	5.460006e-10 -1.136304e-08 -1.210977e-09
420           	5.481667e-10 -1.130426e-08 -1.211955e-09
440           	5.453962e-10 -1.134173e-08 -1.211064e-09
460           	5.410174e-10 -1.143981e-08 -1.205463e-09
480           	5.335269e-10 -1.157736e-08 -1.189930e-09
500           	5.208479e-10 -1.174911e-08 -1.160578e-09
520           	5.001689e-10 -1.195929e-08 -1.114453e-09
540           	4.695587e-10 -1.221879e-08 -1.051082e-09
560           	4.321012e-10 -1.254044e-08 -9.732354e-10
580           	3.926159e-10 -1.293054e-08 -8.854767e-10
600           	3.545277e-10 -1.338358e-08 -7.923693e-10
620           	3.185040e-10 -1.388338e-08 -6.986105e-10
640           	2.839803e-10 -1.440953e-08 -6.079889e-10
660           	2.500278e-10 -1.494331e-08 -5.231042e-10
680           	2.165220e-10 -1.547005e-08 -4.452636e-10
700           	1.835157e-10 -1.597912e-08 -3.744726e-10
720           	1.513020e-10 -1.646300e-08 -3.100195e-10
740           	1.203127e-10 -1.691638e-08 -2.505631e-10
760           	9.052168e-11 -1.733594e-08 -1.951840e-10
780           	6.184933e-11 -1.771977e-08 -1.432220e-10
800           	3.380977e-11 -1.806691e-08 -9.429999e-11
820           	6.195211e-12 -1.837790e-08 -4.842703e-11
840           	-2.093890e-11 -1.865369e-08 -5.607434e-12
860           	-4.754250e-11 -1.889558e-08 3.412812e-11
880           	-7.316141e-11 -1.910453e-08 7.061382e-11
900           	-9.741167e-11 -1.928142e-08 1.036295e-10
920           	-1.198599e-10 -1.942663e-08 1.330179e-10
940           	-1.401459e-10 -1.954066e-08 1.586279e-10
960           	-1.577981e-10 -1.962467e-08 1.807301e-10
980           	-1.727863e-10 -1.968092e-08 2.000407e-10
1000          	-1.854688e-10 -1.971324e-08 2.176537e-10
1020          	-1.966140e-10 -1.972661e-08 2.344663e-10
1040          	-2.069558e-10 -1.972632e-08 2.509633e-10
1060          	-2.170173e-10 -1.971721e-08 2.668943e-10
1080          	-2.265178e-10 -1.970282e-08 2.816809e-10
