# Region type : faceZone fz_solid_0
# Faces  :    1950
# Area   :    1.017320e-01
# Time        	sum(phi)
20            	-4.619010e-07
40            	-8.781559e-06
60            	-1.637992e-05
80            	-2.166893e-05
100           	-2.497715e-05
120           	-2.651402e-05
140           	-2.886485e-05
160           	-2.899051e-05
180           	-2.609206e-05
200           	-2.197274e-05
220           	-1.597766e-05
240           	-7.409020e-06
260           	3.480919e-06
280           	1.904656e-05
300           	4.540162e-05
320           	6.673500e-05
340           	7.779943e-05
360           	8.944787e-05
380           	1.044480e-04
400           	1.231043e-04
420           	1.449403e-04
440           	1.691010e-04
460           	1.947145e-04
480           	2.216620e-04
500           	2.495333e-04
520           	2.763633e-04
540           	2.987799e-04
560           	3.143448e-04
580           	3.234563e-04
600           	3.259353e-04
620           	3.226502e-04
640           	3.172275e-04
660           	3.109022e-04
680           	3.038860e-04
700           	2.955781e-04
720           	2.862480e-04
740           	2.765789e-04
760           	2.671721e-04
780           	2.590710e-04
800           	2.527709e-04
820           	2.476421e-04
840           	2.437101e-04
