# Region type : faceZone fz_solid_76
# Faces  :    1771
# Area   :    1.016716e-01
# Time        	sum(phi)
20            	-1.027058e-04
40            	-7.624215e-05
60            	-4.477191e-05
80            	-6.173770e-05
100           	-9.272334e-05
120           	-9.717654e-05
140           	-8.959696e-05
160           	-7.812275e-05
180           	-6.769666e-05
200           	-5.843183e-05
220           	-5.084062e-05
240           	-4.466213e-05
260           	-3.973665e-05
280           	-3.561924e-05
300           	-3.207375e-05
320           	-2.900206e-05
340           	-2.634124e-05
360           	-2.422112e-05
380           	-2.262877e-05
400           	-2.151839e-05
420           	-2.079523e-05
440           	-2.031115e-05
460           	-1.988448e-05
480           	-1.925376e-05
500           	-1.821415e-05
520           	-1.673120e-05
540           	-1.502243e-05
560           	-1.336761e-05
580           	-1.221541e-05
600           	-1.169610e-05
620           	-1.160012e-05
640           	-1.191675e-05
660           	-1.266207e-05
680           	-1.371778e-05
700           	-1.492353e-05
720           	-1.617774e-05
740           	-1.742836e-05
760           	-1.866650e-05
780           	-1.988338e-05
800           	-2.112150e-05
820           	-2.239550e-05
840           	-2.367838e-05
