# Region type : faceZone fz_solid_87
# Faces  :    1917
# Area   :    1.016184e-01
# Time        	sum(phi)
20            	-1.026312e-05
40            	-2.659978e-05
60            	-4.141308e-05
80            	-5.058096e-05
100           	-5.041537e-05
120           	-3.701232e-05
140           	-8.218829e-06
160           	5.626205e-05
180           	1.505434e-04
200           	2.375395e-04
220           	3.238075e-04
240           	4.174209e-04
260           	5.160130e-04
280           	5.987290e-04
300           	6.709751e-04
320           	7.241620e-04
340           	7.595932e-04
360           	7.808838e-04
380           	7.873567e-04
400           	7.872705e-04
420           	7.861095e-04
440           	7.867797e-04
460           	7.912652e-04
480           	7.989998e-04
500           	8.084981e-04
520           	8.200222e-04
540           	8.303758e-04
560           	8.388998e-04
580           	8.455538e-04
600           	8.502068e-04
620           	8.535737e-04
640           	8.557254e-04
660           	8.565332e-04
680           	8.557029e-04
700           	8.528256e-04
720           	8.486928e-04
740           	8.464945e-04
760           	8.432732e-04
780           	8.370355e-04
800           	8.307303e-04
820           	8.240419e-04
840           	8.174642e-04
860           	8.119160e-04
880           	8.070533e-04
900           	8.024926e-04
920           	7.980681e-04
940           	7.938123e-04
960           	7.896567e-04
980           	7.855935e-04
1000          	7.817327e-04
1020          	7.780387e-04
1040          	7.744671e-04
1060          	7.710593e-04
1080          	7.678001e-04
1100          	7.646997e-04
