# Region type : faceZone fz_solid_80
# Faces  :    1980
# Area   :    1.016632e-01
# Time        	sum(phi)
20            	-5.650889e-06
40            	-2.432045e-05
60            	-3.235686e-05
80            	-3.133820e-05
100           	-2.471432e-05
120           	-1.581069e-05
140           	-9.287326e-06
160           	-5.630191e-06
180           	-2.278163e-06
200           	4.646400e-07
220           	3.025561e-06
240           	5.543159e-06
260           	8.297689e-06
280           	1.119365e-05
300           	1.357749e-05
320           	1.267331e-05
340           	5.828063e-06
360           	-8.403137e-06
380           	-2.586770e-05
400           	-3.966869e-05
420           	-4.743316e-05
440           	-5.753565e-05
460           	-7.001118e-05
480           	-8.138500e-05
500           	-8.873500e-05
520           	-9.225036e-05
540           	-9.440696e-05
560           	-9.661818e-05
580           	-9.969944e-05
600           	-1.037864e-04
620           	-1.082835e-04
640           	-1.115265e-04
660           	-1.124670e-04
680           	-1.123220e-04
700           	-1.113981e-04
720           	-1.106519e-04
740           	-1.097848e-04
760           	-1.088440e-04
780           	-1.078451e-04
800           	-1.066925e-04
820           	-1.053672e-04
840           	-1.039212e-04
860           	-1.024983e-04
880           	-1.012211e-04
900           	-1.000191e-04
920           	-9.883416e-05
940           	-9.764215e-05
960           	-9.667037e-05
980           	-9.591315e-05
1000          	-9.524089e-05
1020          	-9.464243e-05
1040          	-9.410535e-05
1060          	-9.365712e-05
1080          	-9.332187e-05
1100          	-9.303761e-05
1120          	-9.284645e-05
1140          	-9.269354e-05
1160          	-9.254642e-05
1180          	-9.240747e-05
1200          	-9.230552e-05
1220          	-9.216801e-05
1240          	-9.201622e-05
1260          	-9.181963e-05
1280          	-9.039356e-05
1300          	-9.505079e-05
1320          	-8.323396e-05
1340          	-8.414987e-05
1360          	-1.380065e-05
1380          	3.937764e-04
1400          	9.241427e-04
1420          	-2.535579e-03
1440          	1.440807e-02
