# Region type : faceZone fz_solid_51
# Faces  :    1828
# Area   :    1.016893e-01
# Time        	sum(phi)
20            	-1.972893e-05
40            	-2.855196e-05
60            	-3.959793e-05
80            	-5.110801e-05
100           	-6.193590e-05
120           	-7.154453e-05
140           	-7.936368e-05
160           	-9.239610e-05
180           	-9.164145e-05
200           	-9.002427e-05
220           	-7.963924e-05
240           	-5.475776e-05
260           	-1.754630e-05
280           	1.984029e-05
300           	4.232806e-05
320           	4.908630e-05
340           	4.716660e-05
360           	4.211991e-05
380           	3.646722e-05
400           	3.107650e-05
420           	2.631432e-05
440           	2.232992e-05
460           	1.913101e-05
480           	1.666486e-05
500           	1.484262e-05
520           	1.355397e-05
540           	1.266705e-05
560           	1.225890e-05
580           	1.219212e-05
600           	1.237287e-05
620           	1.268529e-05
640           	1.302491e-05
660           	1.327919e-05
680           	1.334364e-05
700           	1.312684e-05
720           	1.261540e-05
740           	1.181797e-05
760           	1.077829e-05
780           	9.637294e-06
