# Region      : cellZone cz_solid_63
# Cells       : 2096
# Volume      : 2.140762e-03
# Time        	volIntegrate(U)
20            	(-2.312357e-10 -4.858217e-09 -6.338755e-11)
40            	(-5.670795e-10 -6.809942e-09 2.162392e-10)
60            	(-8.205916e-10 -7.950014e-09 2.214544e-10)
80            	(-1.061747e-09 -8.590235e-09 9.556840e-11)
100           	(-1.277145e-09 -9.053690e-09 -6.366348e-11)
120           	(-1.472981e-09 -9.562472e-09 -2.173300e-10)
140           	(-1.672759e-09 -1.026614e-08 -3.775864e-10)
160           	(-1.975880e-09 -1.130911e-08 -5.744229e-10)
180           	(-2.169062e-09 -1.263739e-08 -7.000824e-10)
200           	(-2.324014e-09 -1.422182e-08 -8.080070e-10)
220           	(-2.426618e-09 -1.597989e-08 -8.871344e-10)
240           	(-2.460502e-09 -1.779167e-08 -9.160292e-10)
260           	(-2.412344e-09 -1.951684e-08 -8.686760e-10)
280           	(-2.288473e-09 -2.101801e-08 -7.184795e-10)
300           	(-2.113736e-09 -2.218769e-08 -4.482759e-10)
320           	(-1.913498e-09 -2.298988e-08 -8.220915e-11)
340           	(-1.714056e-09 -2.348143e-08 3.175729e-10)
360           	(-1.545679e-09 -2.379271e-08 7.198474e-10)
380           	(-1.423560e-09 -2.408391e-08 1.143526e-09)
400           	(-1.333472e-09 -2.451008e-08 1.596375e-09)
420           	(-1.261238e-09 -2.519111e-08 2.035714e-09)
440           	(-1.202371e-09 -2.618437e-08 2.402401e-09)
460           	(-1.155251e-09 -2.748707e-08 2.661163e-09)
480           	(-1.123532e-09 -2.903866e-08 2.818066e-09)
500           	(-1.109297e-09 -3.074972e-08 2.905939e-09)
520           	(-1.109861e-09 -3.253516e-08 2.958235e-09)
540           	(-1.120842e-09 -3.433607e-08 2.998434e-09)
560           	(-1.138581e-09 -3.612110e-08 3.039115e-09)
580           	(-1.160055e-09 -3.788141e-08 3.084439e-09)
600           	(-1.183308e-09 -3.961902e-08 3.134221e-09)
620           	(-1.206825e-09 -4.133868e-08 3.185639e-09)
640           	(-1.229642e-09 -4.304388e-08 3.236047e-09)
660           	(-1.250810e-09 -4.473541e-08 3.283833e-09)
680           	(-1.269771e-09 -4.641138e-08 3.328466e-09)
700           	(-1.286201e-09 -4.806899e-08 3.369963e-09)
720           	(-1.300314e-09 -4.970621e-08 3.408630e-09)
740           	(-1.312394e-09 -5.132308e-08 3.444825e-09)
760           	(-1.322653e-09 -5.292179e-08 3.478864e-09)
780           	(-1.331256e-09 -5.450658e-08 3.510693e-09)
800           	(-1.338434e-09 -5.608217e-08 3.540120e-09)
820           	(-1.344512e-09 -5.765258e-08 3.567355e-09)
840           	(-1.348858e-09 -5.922149e-08 3.592226e-09)
860           	(-1.351374e-09 -6.079302e-08 3.613940e-09)
880           	(-1.353050e-09 -6.236876e-08 3.631862e-09)
900           	(-1.354069e-09 -6.394762e-08 3.645944e-09)
