# Region type : faceZone fz_solid_66
# Faces  :    1676
# Area   :    1.017724e-01
# Time        	sum(phi)
20            	-1.837541e-05
40            	-2.787364e-05
60            	-3.687413e-05
80            	-4.663676e-05
100           	-5.688544e-05
120           	-6.805866e-05
140           	-8.608800e-05
160           	-1.070100e-04
180           	-1.318944e-04
200           	-1.648349e-04
220           	-2.077925e-04
240           	-2.603965e-04
260           	-3.182861e-04
280           	-3.799328e-04
300           	-4.498934e-04
320           	-5.181060e-04
340           	-5.659525e-04
360           	-5.858409e-04
380           	-5.817812e-04
400           	-5.688538e-04
420           	-5.595248e-04
440           	-5.583856e-04
460           	-5.652296e-04
480           	-5.778645e-04
500           	-5.938435e-04
520           	-6.110194e-04
540           	-6.279790e-04
560           	-6.439328e-04
580           	-6.586823e-04
600           	-6.723827e-04
620           	-6.850653e-04
640           	-6.967961e-04
660           	-7.079563e-04
680           	-7.185515e-04
700           	-7.284057e-04
720           	-7.373342e-04
740           	-7.455522e-04
760           	-7.529293e-04
780           	-7.595050e-04
800           	-7.654337e-04
820           	-7.709886e-04
840           	-7.763261e-04
860           	-7.815292e-04
880           	-7.865867e-04
900           	-7.914892e-04
920           	-7.961363e-04
940           	-8.004695e-04
960           	-8.044583e-04
980           	-8.082150e-04
1000          	-8.117231e-04
