# Region      : cellZone cz_solid_41
# Cells       : 2508
# Volume      : 2.141792e-03
# Time        	volIntegrateU
20            	3.405390e-10 -8.195027e-09 -1.414542e-09
40            	7.811661e-12 -1.160906e-08 -8.662559e-10
60            	-1.685766e-10 -1.337021e-08 -7.161104e-10
80            	-2.812038e-10 -1.397474e-08 -7.135823e-10
100           	-3.603029e-10 -1.395605e-08 -7.515053e-10
120           	-4.150908e-10 -1.366853e-08 -8.058512e-10
140           	-4.548137e-10 -1.334018e-08 -8.562646e-10
160           	-4.808754e-10 -1.316876e-08 -9.114976e-10
180           	-5.266522e-10 -1.316259e-08 -9.850248e-10
200           	-5.559897e-10 -1.337067e-08 -1.041780e-09
220           	-5.842164e-10 -1.380465e-08 -1.096030e-09
240           	-6.119640e-10 -1.445057e-08 -1.149952e-09
260           	-6.364288e-10 -1.527043e-08 -1.199215e-09
280           	-6.548741e-10 -1.621322e-08 -1.236288e-09
300           	-6.642522e-10 -1.722270e-08 -1.254792e-09
320           	-6.637143e-10 -1.824813e-08 -1.250694e-09
340           	-6.579929e-10 -1.925228e-08 -1.224673e-09
360           	-6.532389e-10 -2.020100e-08 -1.184194e-09
380           	-6.475516e-10 -2.106164e-08 -1.138768e-09
400           	-6.291595e-10 -2.178813e-08 -1.088163e-09
420           	-5.888713e-10 -2.234306e-08 -1.024858e-09
440           	-5.301222e-10 -2.271340e-08 -9.374812e-10
460           	-4.645904e-10 -2.291451e-08 -8.142506e-10
480           	-4.034960e-10 -2.299069e-08 -6.488320e-10
500           	-3.557401e-10 -2.301138e-08 -4.444969e-10
520           	-3.258564e-10 -2.305565e-08 -2.148237e-10
540           	-3.157285e-10 -2.318989e-08 2.010681e-11
560           	-3.227304e-10 -2.345320e-08 2.368814e-10
580           	-3.403261e-10 -2.385504e-08 4.190652e-10
600           	-3.611369e-10 -2.438056e-08 5.575151e-10
620           	-3.794627e-10 -2.500067e-08 6.517741e-10
640           	-3.923234e-10 -2.568525e-08 7.072474e-10
660           	-4.001238e-10 -2.641108e-08 7.336703e-10
680           	-4.044329e-10 -2.715868e-08 7.407511e-10
700           	-4.071070e-10 -2.791298e-08 7.363700e-10
720           	-4.092889e-10 -2.866383e-08 7.256309e-10
740           	-4.115937e-10 -2.940492e-08 7.116589e-10
760           	-4.139799e-10 -3.013261e-08 6.956185e-10
780           	-4.161482e-10 -3.084404e-08 6.778708e-10
800           	-4.179441e-10 -3.153625e-08 6.585029e-10
820           	-4.193556e-10 -3.220622e-08 6.381304e-10
840           	-4.204900e-10 -3.285087e-08 6.176515e-10
860           	-4.215970e-10 -3.346734e-08 5.983201e-10
880           	-4.229143e-10 -3.405334e-08 5.811054e-10
900           	-4.244688e-10 -3.460788e-08 5.665608e-10
920           	-4.260189e-10 -3.513124e-08 5.549634e-10
940           	-4.274328e-10 -3.562330e-08 5.462836e-10
960           	-4.288510e-10 -3.608355e-08 5.399473e-10
980           	-4.301181e-10 -3.651222e-08 5.356835e-10
1000          	-4.311899e-10 -3.691128e-08 5.337050e-10
1020          	-4.322955e-10 -3.728453e-08 5.339145e-10
1040          	-4.336411e-10 -3.763668e-08 5.357691e-10
1060          	-4.352632e-10 -3.797224e-08 5.384607e-10
1080          	-4.371279e-10 -3.829457e-08 5.413435e-10
1100          	-4.391973e-10 -3.860599e-08 5.440699e-10
1120          	-4.412699e-10 -3.890851e-08 5.465792e-10
1140          	-4.433909e-10 -3.920351e-08 5.489581e-10
