# Region      : cellZone cz_solid_14
# Cells       : 1880
# Volume      : 2.144343e-03
# Time        	volIntegrate(U)
20            	(7.078409e-09 -6.740185e-09 5.035562e-09)
40            	(6.370815e-09 -1.217404e-08 4.802087e-09)
60            	(5.995355e-09 -1.716267e-08 4.754925e-09)
80            	(5.587175e-09 -2.167337e-08 4.696653e-09)
100           	(5.107323e-09 -2.559086e-08 4.608940e-09)
120           	(4.499937e-09 -2.876537e-08 4.441141e-09)
140           	(3.844084e-09 -3.101619e-08 4.140418e-09)
160           	(2.777865e-09 -3.208883e-08 3.589892e-09)
180           	(1.968090e-09 -3.207657e-08 2.992066e-09)
200           	(1.255237e-09 -3.116125e-08 2.330063e-09)
220           	(6.869647e-10 -2.957695e-08 1.662581e-09)
240           	(2.685222e-10 -2.755932e-08 1.054259e-09)
260           	(-1.576588e-11 -2.530184e-08 5.503245e-10)
280           	(-1.876981e-10 -2.293506e-08 1.664216e-10)
300           	(-2.676220e-10 -2.053900e-08 -9.973524e-11)
320           	(-2.740043e-10 -1.821798e-08 -2.774432e-10)
340           	(-2.173190e-10 -1.620926e-08 -3.961080e-10)
360           	(-1.194288e-10 -1.465872e-08 -4.697057e-10)
380           	(-3.232318e-12 -1.348800e-08 -5.072297e-10)
400           	(1.238907e-10 -1.257397e-08 -5.100500e-10)
420           	(2.517817e-10 -1.181075e-08 -4.838768e-10)
440           	(3.821357e-10 -1.112504e-08 -4.302191e-10)
460           	(5.120304e-10 -1.048003e-08 -3.583498e-10)
480           	(6.448058e-10 -9.870058e-09 -2.781448e-10)
500           	(7.856214e-10 -9.305104e-09 -1.984314e-10)
520           	(9.463492e-10 -8.803056e-09 -1.187948e-10)
540           	(1.127885e-09 -8.399495e-09 -3.330050e-11)
560           	(1.306988e-09 -8.177676e-09 9.176933e-11)
580           	(1.420857e-09 -8.156697e-09 2.840714e-10)
600           	(1.439404e-09 -8.218591e-09 4.983249e-10)
620           	(1.396800e-09 -8.288477e-09 6.696279e-10)
640           	(1.340031e-09 -8.356740e-09 7.550195e-10)
660           	(1.301019e-09 -8.479927e-09 7.630316e-10)
680           	(1.286281e-09 -8.690299e-09 7.270445e-10)
700           	(1.287980e-09 -9.007101e-09 6.783469e-10)
720           	(1.295034e-09 -9.444034e-09 6.335556e-10)
740           	(1.299445e-09 -1.000354e-08 5.937901e-10)
760           	(1.300766e-09 -1.067474e-08 5.591640e-10)
780           	(1.300308e-09 -1.143902e-08 5.291587e-10)
800           	(1.297375e-09 -1.227415e-08 5.023366e-10)
820           	(1.291662e-09 -1.315812e-08 4.777418e-10)
840           	(1.281855e-09 -1.407032e-08 4.540789e-10)
860           	(1.267490e-09 -1.499274e-08 4.308094e-10)
880           	(1.249462e-09 -1.591057e-08 4.081852e-10)
900           	(1.228320e-09 -1.681318e-08 3.857337e-10)
920           	(1.204585e-09 -1.769429e-08 3.626340e-10)
940           	(1.178492e-09 -1.855007e-08 3.382599e-10)
960           	(1.150374e-09 -1.937886e-08 3.127914e-10)
980           	(1.120325e-09 -2.018048e-08 2.867207e-10)
1000          	(1.089507e-09 -2.095727e-08 2.611447e-10)
1020          	(1.059185e-09 -2.171356e-08 2.364495e-10)
1040          	(1.030092e-09 -2.245475e-08 2.123686e-10)
1060          	(1.001885e-09 -2.318562e-08 1.879612e-10)
1080          	(9.740557e-10 -2.390975e-08 1.628148e-10)
1100          	(9.465427e-10 -2.462918e-08 1.374357e-10)
