# Region type : faceZone fz_solid_87
# Faces  :    1651
# Area   :    1.017005e-01
# Time        	sum(phi)
20            	1.832023e-05
40            	5.564782e-05
60            	1.016897e-04
80            	1.566623e-04
100           	2.192746e-04
120           	2.855358e-04
140           	3.719027e-04
160           	4.515836e-04
180           	5.468904e-04
200           	6.376158e-04
220           	7.195353e-04
240           	8.238941e-04
260           	9.820969e-04
280           	1.189773e-03
300           	1.393407e-03
320           	1.545973e-03
340           	1.628275e-03
360           	1.662194e-03
380           	1.691640e-03
400           	1.738407e-03
420           	1.801626e-03
440           	1.874829e-03
460           	1.946634e-03
480           	2.008346e-03
500           	2.064248e-03
520           	2.117088e-03
540           	2.169709e-03
560           	2.221262e-03
580           	2.269994e-03
600           	2.314832e-03
620           	2.356718e-03
640           	2.394941e-03
660           	2.430279e-03
680           	2.465421e-03
700           	2.500152e-03
720           	2.530124e-03
740           	2.556772e-03
760           	2.583029e-03
780           	2.609419e-03
800           	2.634551e-03
820           	2.657927e-03
840           	2.679737e-03
860           	2.699988e-03
880           	2.718734e-03
900           	2.736308e-03
920           	2.752950e-03
940           	2.768898e-03
960           	2.784142e-03
980           	2.798483e-03
1000          	2.811916e-03
1020          	2.824506e-03
