# Region      : cellZone cz_solid_63
# Cells       : 2096
# Volume      : 2.140908e-03
# Time        	volIntegrateU
20            	-2.007187e-10 -5.022615e-09 -2.112116e-11
40            	-5.312841e-10 -7.112356e-09 2.632345e-10
60            	-7.822217e-10 -8.394381e-09 2.734715e-10
80            	-1.022724e-09 -9.167036e-09 1.493809e-10
100           	-1.239600e-09 -9.732396e-09 -1.445684e-11
120           	-1.437381e-09 -1.031709e-08 -1.720616e-10
140           	-1.625942e-09 -1.107601e-08 -3.442106e-10
160           	-1.951746e-09 -1.215006e-08 -5.489912e-10
180           	-2.150455e-09 -1.348839e-08 -6.862401e-10
200           	-2.310912e-09 -1.506583e-08 -8.024050e-10
220           	-2.418319e-09 -1.680296e-08 -8.873720e-10
240           	-2.455253e-09 -1.858388e-08 -9.195383e-10
260           	-2.409859e-09 -2.027159e-08 -8.741176e-10
280           	-2.287244e-09 -2.173014e-08 -7.255558e-10
300           	-2.112811e-09 -2.284998e-08 -4.560220e-10
320           	-1.912959e-09 -2.359414e-08 -8.962405e-11
340           	-1.713718e-09 -2.401817e-08 3.120466e-10
360           	-1.546902e-09 -2.425524e-08 7.174595e-10
380           	-1.427064e-09 -2.446976e-08 1.146172e-09
400           	-1.339322e-09 -2.482071e-08 1.603428e-09
420           	-1.269588e-09 -2.543255e-08 2.045057e-09
440           	-1.211786e-09 -2.636745e-08 2.411054e-09
460           	-1.164184e-09 -2.762306e-08 2.666107e-09
480           	-1.131379e-09 -2.913736e-08 2.818172e-09
500           	-1.116228e-09 -3.081737e-08 2.901417e-09
520           	-1.116148e-09 -3.257509e-08 2.949755e-09
540           	-1.126784e-09 -3.434912e-08 2.986647e-09
560           	-1.144202e-09 -3.610704e-08 3.024766e-09
580           	-1.165411e-09 -3.783933e-08 3.067859e-09
600           	-1.188287e-09 -3.954808e-08 3.115400e-09
620           	-1.211433e-09 -4.123826e-08 3.164712e-09
640           	-1.233865e-09 -4.291346e-08 3.213262e-09
660           	-1.254812e-09 -4.457470e-08 3.259595e-09
680           	-1.273765e-09 -4.622011e-08 3.303279e-09
700           	-1.290373e-09 -4.784715e-08 3.344311e-09
720           	-1.304816e-09 -4.945413e-08 3.382965e-09
740           	-1.317359e-09 -5.104102e-08 3.419658e-09
760           	-1.328176e-09 -5.260992e-08 3.454718e-09
780           	-1.337266e-09 -5.416531e-08 3.487979e-09
800           	-1.344911e-09 -5.571225e-08 3.519306e-09
820           	-1.351261e-09 -5.725508e-08 3.548612e-09
840           	-1.355867e-09 -5.879800e-08 3.575791e-09
860           	-1.358438e-09 -6.034528e-08 3.599776e-09
880           	-1.360102e-09 -6.189867e-08 3.619842e-09
900           	-1.361094e-09 -6.345696e-08 3.635801e-09
920           	-1.361516e-09 -6.501739e-08 3.648372e-09
940           	-1.361301e-09 -6.657774e-08 3.658812e-09
960           	-1.360295e-09 -6.813699e-08 3.668102e-09
980           	-1.358612e-09 -6.969562e-08 3.676926e-09
1000          	-1.356486e-09 -7.125550e-08 3.685469e-09
1020          	-1.354212e-09 -7.281861e-08 3.693738e-09
