# Region type : faceZone fz_solid_6
# Faces  :    1814
# Area   :    1.019200e-01
# Time        	sum(phi)
20            	-4.306544e-05
40            	-5.378727e-05
60            	-6.683132e-05
80            	-7.922388e-05
100           	-9.140732e-05
120           	-1.038311e-04
140           	-1.157755e-04
160           	-1.306372e-04
180           	-1.448886e-04
200           	-1.594931e-04
220           	-1.749102e-04
240           	-1.910746e-04
260           	-2.079174e-04
280           	-2.249914e-04
300           	-2.409235e-04
320           	-2.547423e-04
340           	-2.645128e-04
360           	-2.688102e-04
380           	-2.663385e-04
400           	-2.590201e-04
420           	-2.495889e-04
440           	-2.358376e-04
460           	-2.155943e-04
480           	-1.908374e-04
500           	-1.666176e-04
520           	-1.471963e-04
540           	-1.338977e-04
560           	-1.257251e-04
580           	-1.206839e-04
600           	-1.175980e-04
620           	-1.152334e-04
640           	-1.132114e-04
660           	-1.111513e-04
680           	-1.090082e-04
700           	-1.066001e-04
720           	-1.037843e-04
740           	-1.004533e-04
760           	-9.649301e-05
780           	-9.179940e-05
800           	-8.625267e-05
820           	-7.973156e-05
840           	-7.216896e-05
860           	-6.356201e-05
880           	-5.380806e-05
900           	-4.300088e-05
920           	-3.115949e-05
940           	-1.899169e-05
960           	-7.326983e-06
980           	3.533972e-06
1000          	1.259173e-05
1020          	1.919497e-05
1040          	2.189362e-05
1060          	2.147800e-05
1080          	1.953005e-05
1100          	1.796926e-05
