# Region type : faceZone fz_solid_71
# Faces  :    1828
# Area   :    1.017142e-01
# Time        	sum(phi)
20            	-2.703534e-06
40            	-5.975546e-06
60            	-9.752721e-06
80            	-1.537623e-05
100           	-2.224270e-05
120           	-2.962908e-05
140           	-4.627352e-05
160           	-4.770474e-05
180           	-5.340822e-05
200           	-6.438926e-05
220           	-7.515223e-05
240           	-6.879121e-05
260           	-5.047604e-05
280           	-3.853517e-05
300           	-3.557455e-05
320           	-3.596762e-05
340           	-3.582390e-05
360           	-3.468200e-05
380           	-3.292610e-05
400           	-3.110192e-05
420           	-2.932939e-05
440           	-2.760615e-05
460           	-2.600872e-05
480           	-2.456760e-05
500           	-2.328985e-05
520           	-2.210126e-05
540           	-2.096472e-05
560           	-1.980647e-05
580           	-1.858561e-05
600           	-1.723998e-05
620           	-1.569538e-05
640           	-1.385060e-05
660           	-1.174762e-05
680           	-9.767279e-06
700           	-7.926522e-06
720           	-6.268375e-06
740           	-5.160378e-06
760           	-4.419547e-06
780           	-3.934221e-06
800           	-3.605810e-06
820           	-3.367643e-06
840           	-3.126690e-06
860           	-2.883074e-06
880           	-2.614136e-06
900           	-2.287054e-06
920           	-1.932868e-06
940           	-1.571184e-06
960           	-1.227715e-06
980           	-8.412856e-07
1000          	-4.986241e-07
1020          	-1.657157e-07
