# Region type : faceZone fz_solid_91
# Faces  :    1833
# Area   :    1.016041e-01
# Time        	sum(phi)
20            	5.453184e-06
40            	1.003763e-05
60            	1.292399e-05
80            	1.376601e-05
100           	1.278439e-05
120           	1.045913e-05
140           	8.827467e-06
160           	2.402287e-05
180           	5.085636e-05
200           	5.036623e-05
220           	2.591365e-05
240           	2.845278e-05
260           	4.894960e-05
280           	5.796716e-05
300           	5.721056e-05
320           	5.629708e-05
340           	5.786092e-05
360           	6.279898e-05
380           	6.972423e-05
400           	7.740479e-05
420           	8.326079e-05
440           	8.664887e-05
460           	8.921774e-05
480           	9.156436e-05
500           	9.426667e-05
520           	9.747681e-05
540           	1.015978e-04
560           	1.071075e-04
580           	1.137011e-04
600           	1.205571e-04
620           	1.269973e-04
640           	1.331936e-04
660           	1.390985e-04
680           	1.395838e-04
700           	1.387983e-04
720           	1.395252e-04
740           	1.388854e-04
760           	1.385933e-04
780           	1.385802e-04
800           	1.387126e-04
820           	1.391207e-04
840           	1.398287e-04
860           	1.407824e-04
880           	1.418647e-04
900           	1.429565e-04
920           	1.440502e-04
940           	1.451014e-04
960           	1.460916e-04
980           	1.470295e-04
1000          	1.478784e-04
1020          	1.486357e-04
1040          	1.493529e-04
1060          	1.500394e-04
1080          	1.506806e-04
1100          	1.511891e-04
1120          	1.517110e-04
