# Region type : faceZone fz_solid_18
# Faces  :    1834
# Area   :    1.018134e-01
# Time        	sum(phi)
20            	6.156990e-05
40            	6.151970e-05
60            	5.851257e-05
80            	5.496124e-05
100           	5.098637e-05
120           	4.604267e-05
140           	4.279044e-05
160           	3.615672e-05
180           	3.098127e-05
200           	2.686315e-05
220           	2.403305e-05
240           	2.184966e-05
260           	2.005319e-05
280           	1.828803e-05
300           	1.616869e-05
320           	1.392070e-05
340           	1.225187e-05
360           	8.047809e-06
380           	1.020419e-05
400           	2.700057e-05
420           	7.893063e-06
440           	-2.146061e-05
460           	-3.357390e-05
480           	-2.378319e-05
500           	-1.692431e-06
520           	-1.457949e-08
540           	-1.822196e-05
560           	-3.974495e-05
580           	-6.180191e-05
600           	-8.446565e-05
620           	-1.082072e-04
640           	-1.319709e-04
660           	-1.553577e-04
680           	-1.765951e-04
700           	-1.950160e-04
720           	-2.106789e-04
740           	-2.256860e-04
760           	-2.385197e-04
780           	-2.475071e-04
800           	-2.562828e-04
820           	-2.641794e-04
840           	-2.708715e-04
