# Region      : cellZone cz_solid_86
# Cells       : 2025
# Volume      : 2.142900e-03
# Time        	volIntegrate(U)
1020          	(4.618690e-09 -3.209342e-08 6.514578e-09)
1040          	(4.622356e-09 -3.426775e-08 6.509098e-09)
1060          	(4.625673e-09 -3.645710e-08 6.503768e-09)
1080          	(4.628798e-09 -3.866024e-08 6.498543e-09)
1100          	(4.631638e-09 -4.087614e-08 6.493408e-09)
1120          	(4.634003e-09 -4.310403e-08 6.488188e-09)
1140          	(4.635861e-09 -4.534302e-08 6.482509e-09)
1160          	(4.637526e-09 -4.759143e-08 6.476399e-09)
1180          	(4.638570e-09 -4.984809e-08 6.470020e-09)
1200          	(4.638371e-09 -5.211290e-08 6.463117e-09)
1220          	(4.637435e-09 -5.438550e-08 6.455499e-09)
1240          	(4.636860e-09 -5.666488e-08 6.447673e-09)
1260          	(4.637002e-09 -5.895062e-08 6.440518e-09)
