# Region      : cellZone cz_solid_55
# Cells       : 2139
# Volume      : 2.142803e-03
# Time        	volIntegrate(U)
20            	(4.971984e-09 -1.766089e-08 1.981734e-09)
40            	(4.713691e-09 -3.062523e-08 2.953883e-09)
60            	(3.460712e-09 -4.021749e-08 3.676956e-09)
80            	(1.083621e-09 -4.445136e-08 3.825044e-09)
100           	(-1.717994e-09 -4.247812e-08 2.922232e-09)
120           	(-3.847829e-09 -3.563541e-08 1.163004e-09)
140           	(-4.842409e-09 -2.635940e-08 -6.488513e-10)
160           	(-5.087245e-09 -1.730681e-08 -1.871251e-09)
180           	(-4.774890e-09 -9.444986e-09 -2.535313e-09)
200           	(-4.212707e-09 -3.277137e-09 -2.592140e-09)
220           	(-3.656076e-09 1.297003e-09 -2.437159e-09)
240           	(-3.165245e-09 4.588281e-09 -2.207071e-09)
260           	(-2.753332e-09 6.943601e-09 -1.968872e-09)
280           	(-2.414422e-09 8.668050e-09 -1.750590e-09)
300           	(-2.137734e-09 9.993731e-09 -1.560513e-09)
320           	(-1.910878e-09 1.108828e-08 -1.399661e-09)
340           	(-1.721486e-09 1.206864e-08 -1.264137e-09)
360           	(-1.557953e-09 1.301402e-08 -1.148656e-09)
380           	(-1.415127e-09 1.397550e-08 -1.050608e-09)
400           	(-1.287765e-09 1.498347e-08 -9.671624e-10)
420           	(-1.172064e-09 1.605589e-08 -8.956304e-10)
440           	(-1.066765e-09 1.720010e-08 -8.344900e-10)
460           	(-9.707236e-10 1.841673e-08 -7.822980e-10)
480           	(-8.826199e-10 1.970165e-08 -7.372605e-10)
500           	(-8.021059e-10 2.104977e-08 -6.979714e-10)
520           	(-7.280269e-10 2.245517e-08 -6.622612e-10)
540           	(-6.601052e-10 2.391022e-08 -6.282747e-10)
560           	(-5.988812e-10 2.540567e-08 -5.941536e-10)
580           	(-5.461165e-10 2.692861e-08 -5.578259e-10)
600           	(-5.043289e-10 2.846332e-08 -5.183471e-10)
620           	(-4.750271e-10 2.999436e-08 -4.769776e-10)
640           	(-4.575861e-10 3.150771e-08 -4.374609e-10)
660           	(-4.495156e-10 3.299061e-08 -4.034527e-10)
680           	(-4.480791e-10 3.443367e-08 -3.768965e-10)
700           	(-4.508608e-10 3.583406e-08 -3.581150e-10)
720           	(-4.560059e-10 3.719486e-08 -3.462485e-10)
740           	(-4.618115e-10 3.852184e-08 -3.398683e-10)
760           	(-4.669446e-10 3.981991e-08 -3.368879e-10)
780           	(-4.710971e-10 4.109202e-08 -3.356818e-10)
