# Region      : cellZone cz_solid_57
# Cells       : 1896
# Volume      : 2.138124e-03
# Time        	volIntegrateU
20            	5.604264e-09 -2.017684e-08 7.122612e-10
40            	2.303470e-09 -2.416430e-08 1.374413e-09
60            	-2.977806e-10 -1.951331e-08 9.617859e-10
80            	-1.921023e-09 -9.942885e-09 3.659296e-10
100           	-2.731735e-09 1.007286e-09 -9.816996e-11
120           	-3.045091e-09 1.146950e-08 -3.935802e-10
140           	-3.339677e-09 2.079696e-08 -5.632288e-10
160           	-3.021245e-09 2.852795e-08 -7.178238e-10
180           	-2.678182e-09 3.486794e-08 -8.018999e-10
200           	-2.323929e-09 4.008173e-08 -8.591992e-10
220           	-1.985297e-09 4.441522e-08 -8.968731e-10
240           	-1.673073e-09 4.809094e-08 -9.211811e-10
260           	-1.395439e-09 5.129495e-08 -9.342846e-10
280           	-1.155388e-09 5.417428e-08 -9.367954e-10
300           	-9.489442e-10 5.683523e-08 -9.332032e-10
320           	-7.681820e-10 5.935482e-08 -9.287460e-10
340           	-5.998160e-10 6.178227e-08 -9.299938e-10
360           	-4.326548e-10 6.415460e-08 -9.391047e-10
380           	-2.585904e-10 6.650406e-08 -9.537133e-10
400           	-8.033085e-11 6.885392e-08 -9.650117e-10
420           	9.423201e-11 7.120988e-08 -9.608992e-10
440           	2.535718e-10 7.355134e-08 -9.346050e-10
460           	3.767920e-10 7.582505e-08 -8.896418e-10
480           	4.522020e-10 7.796069e-08 -8.416373e-10
500           	4.791593e-10 7.989900e-08 -8.016030e-10
520           	4.664342e-10 8.161396e-08 -7.662022e-10
540           	4.241672e-10 8.310502e-08 -7.308673e-10
560           	3.607661e-10 8.438809e-08 -6.930126e-10
580           	2.848627e-10 8.548446e-08 -6.518598e-10
600           	2.036132e-10 8.641930e-08 -6.082129e-10
620           	1.214983e-10 8.722104e-08 -5.637270e-10
640           	4.062827e-11 8.792182e-08 -5.205344e-10
660           	-3.805293e-11 8.855280e-08 -4.809012e-10
680           	-1.129559e-10 8.914042e-08 -4.459154e-10
700           	-1.822321e-10 8.970165e-08 -4.157041e-10
720           	-2.449508e-10 9.024444e-08 -3.893591e-10
740           	-2.998902e-10 9.077020e-08 -3.657800e-10
760           	-3.473540e-10 9.127662e-08 -3.440098e-10
780           	-3.875670e-10 9.176138e-08 -3.233455e-10
800           	-4.218199e-10 9.222474e-08 -3.036118e-10
820           	-4.518538e-10 9.267216e-08 -2.847834e-10
840           	-4.794724e-10 9.311344e-08 -2.667198e-10
860           	-5.067227e-10 9.356071e-08 -2.487329e-10
880           	-5.348399e-10 9.402569e-08 -2.298319e-10
900           	-5.645364e-10 9.451640e-08 -2.091944e-10
920           	-5.954848e-10 9.503589e-08 -1.861959e-10
940           	-6.263648e-10 9.558364e-08 -1.611406e-10
960           	-6.548773e-10 9.615782e-08 -1.347106e-10
980           	-6.783971e-10 9.675455e-08 -1.079361e-10
1000          	-6.949281e-10 9.736382e-08 -8.187999e-11
1020          	-7.044695e-10 9.797072e-08 -5.728665e-11
