# Region type : faceZone fz_solid_97
# Faces  :    1685
# Area   :    1.015360e-01
# Time        	sum(phi)
20            	8.392948e-04
40            	1.843813e-04
60            	-1.992693e-04
80            	-1.231887e-04
100           	-8.770726e-05
120           	-6.038260e-05
140           	-4.155612e-05
160           	-3.086740e-05
180           	-2.217018e-05
200           	-1.768781e-05
220           	-1.415434e-05
240           	-1.261059e-05
260           	-1.342962e-05
280           	-1.568329e-05
300           	-1.846987e-05
320           	-2.113926e-05
340           	-2.329290e-05
360           	-2.489122e-05
380           	-2.612614e-05
400           	-2.720763e-05
420           	-2.817994e-05
440           	-2.903137e-05
460           	-2.946193e-05
480           	-2.920591e-05
500           	-2.808551e-05
520           	-2.614391e-05
540           	-2.430027e-05
560           	-2.364821e-05
580           	-2.495522e-05
600           	-2.802256e-05
620           	-3.267766e-05
640           	-3.852967e-05
660           	-4.480561e-05
680           	-5.080020e-05
700           	-5.622032e-05
720           	-6.108100e-05
740           	-6.546943e-05
760           	-6.944279e-05
780           	-7.300617e-05
