# Region type : faceZone fz_solid_92
# Faces  :    1729
# Area   :    1.016785e-01
# Time        	sum(phi)
20            	-1.501673e-05
40            	-1.361764e-05
60            	-1.901959e-05
80            	-2.568779e-05
100           	-3.074126e-05
120           	-1.754110e-05
140           	4.552450e-05
160           	1.867249e-05
180           	-4.980975e-05
200           	-9.727196e-05
220           	-8.242721e-05
240           	-5.355758e-05
260           	-4.594447e-05
280           	-5.505525e-05
300           	-6.742037e-05
320           	-7.789310e-05
340           	-8.478928e-05
360           	-8.744197e-05
380           	-8.628590e-05
400           	-8.138785e-05
420           	-7.543902e-05
440           	-7.025037e-05
460           	-6.617377e-05
480           	-6.337636e-05
500           	-6.243044e-05
520           	-6.368904e-05
540           	-6.706236e-05
560           	-7.197531e-05
580           	-7.539031e-05
600           	-7.629592e-05
620           	-7.479318e-05
640           	-7.069889e-05
660           	-6.317697e-05
680           	-5.423838e-05
700           	-4.593749e-05
720           	-3.894906e-05
740           	-3.308918e-05
760           	-2.791103e-05
780           	-2.302299e-05
800           	-1.806373e-05
820           	-1.296647e-05
840           	-7.568727e-06
860           	-2.001414e-06
880           	3.730761e-06
900           	9.351441e-06
920           	1.493182e-05
940           	2.044288e-05
960           	2.571053e-05
980           	3.081853e-05
1000          	3.589788e-05
1020          	4.110640e-05
