# Region      : cellZone cz_solid_98
# Cells       : 2376
# Volume      : 2.146185e-03
# Time        	volIntegrate(U)
20            	(-5.091950e-09 -6.932945e-09 3.844358e-09)
40            	(-8.113109e-09 -9.187781e-09 2.167096e-09)
60            	(-7.029190e-09 -7.380747e-09 1.588373e-09)
80            	(-5.631592e-09 -3.702899e-09 1.293233e-09)
100           	(-4.495382e-09 4.899174e-12 8.778882e-10)
120           	(-3.680129e-09 3.141235e-09 4.928980e-10)
140           	(-3.251533e-09 5.703228e-09 3.053641e-10)
160           	(-2.718361e-09 7.831440e-09 7.148180e-11)
180           	(-2.421214e-09 9.472731e-09 -3.512282e-11)
200           	(-2.196908e-09 1.082096e-08 -9.561962e-11)
220           	(-2.009666e-09 1.195456e-08 -1.390769e-10)
240           	(-1.836079e-09 1.288993e-08 -1.859798e-10)
260           	(-1.665365e-09 1.362927e-08 -2.424335e-10)
280           	(-1.500199e-09 1.420751e-08 -2.992242e-10)
300           	(-1.348347e-09 1.468513e-08 -3.428417e-10)
320           	(-1.212914e-09 1.510006e-08 -3.728350e-10)
340           	(-1.090415e-09 1.545722e-08 -3.994937e-10)
360           	(-9.710349e-10 1.574988e-08 -4.320610e-10)
380           	(-8.469655e-10 1.598875e-08 -4.703793e-10)
400           	(-7.205261e-10 1.621080e-08 -5.001165e-10)
420           	(-6.025926e-10 1.646657e-08 -4.997447e-10)
440           	(-5.069701e-10 1.680681e-08 -4.556718e-10)
460           	(-4.504389e-10 1.728122e-08 -3.672862e-10)
480           	(-4.474080e-10 1.795539e-08 -2.429530e-10)
500           	(-5.142209e-10 1.890185e-08 -1.101675e-10)
520           	(-6.446510e-10 2.013330e-08 -1.938545e-11)
540           	(-7.643075e-10 2.151633e-08 3.077548e-11)
560           	(-8.195916e-10 2.284166e-08 8.790423e-11)
580           	(-8.392685e-10 2.400820e-08 1.431799e-10)
600           	(-8.495884e-10 2.501636e-08 1.916169e-10)
620           	(-8.571946e-10 2.591166e-08 2.329635e-10)
640           	(-8.587198e-10 2.673349e-08 2.646242e-10)
660           	(-8.527658e-10 2.750929e-08 2.866195e-10)
680           	(-8.403998e-10 2.826070e-08 3.003132e-10)
700           	(-8.231346e-10 2.900096e-08 3.071808e-10)
720           	(-8.032390e-10 2.973471e-08 3.085293e-10)
740           	(-7.825527e-10 3.046103e-08 3.053033e-10)
760           	(-7.618975e-10 3.117742e-08 2.986255e-10)
780           	(-7.420555e-10 3.188222e-08 2.892915e-10)
800           	(-7.232706e-10 3.257545e-08 2.782050e-10)
820           	(-7.056513e-10 3.325829e-08 2.663739e-10)
840           	(-6.894946e-10 3.393270e-08 2.546013e-10)
860           	(-6.749636e-10 3.460037e-08 2.432050e-10)
880           	(-6.619764e-10 3.526209e-08 2.320321e-10)
900           	(-6.497454e-10 3.591893e-08 2.217636e-10)
920           	(-6.378040e-10 3.657334e-08 2.139614e-10)
940           	(-6.278719e-10 3.722806e-08 2.072771e-10)
960           	(-6.186610e-10 3.788423e-08 1.997761e-10)
980           	(-6.083938e-10 3.854178e-08 1.930165e-10)
1000          	(-5.983082e-10 3.920160e-08 1.867889e-10)
1020          	(-5.876586e-10 3.986573e-08 1.809280e-10)
