# Region type : faceZone fz_solid_50
# Faces  :    1902
# Area   :    1.017419e-01
# Time        	sum(phi)
20            	1.430879e-05
40            	1.380258e-05
60            	1.407039e-05
80            	1.487790e-05
100           	1.650774e-05
120           	1.887062e-05
140           	2.417912e-05
160           	2.398286e-05
180           	2.350626e-05
200           	2.064321e-05
220           	1.589254e-05
240           	1.093800e-05
260           	8.503796e-06
280           	1.240070e-05
300           	2.160773e-05
320           	3.167956e-05
340           	3.862643e-05
360           	4.213803e-05
380           	4.334189e-05
400           	4.325839e-05
420           	4.232432e-05
440           	4.066527e-05
460           	3.842139e-05
480           	3.581612e-05
500           	3.309704e-05
520           	3.049571e-05
540           	2.818547e-05
560           	2.621483e-05
580           	2.453690e-05
600           	2.308680e-05
620           	2.175745e-05
640           	2.044398e-05
660           	1.894185e-05
680           	1.706498e-05
700           	1.469937e-05
720           	1.174822e-05
740           	8.237027e-06
760           	4.849169e-06
780           	2.454720e-06
800           	8.157850e-07
820           	-4.209668e-07
840           	-1.166121e-06
860           	-1.547389e-06
880           	-1.734870e-06
900           	-1.883833e-06
920           	-2.086556e-06
940           	-2.318837e-06
960           	-2.708482e-06
980           	-3.166327e-06
1000          	-3.747603e-06
1020          	-4.426921e-06
1040          	-5.242074e-06
1060          	-6.168757e-06
1080          	-7.187651e-06
1100          	-8.312179e-06
1120          	-9.558191e-06
1140          	-1.089268e-05
1160          	-1.236460e-05
1180          	-1.406242e-05
1200          	-1.597629e-05
1220          	-1.810550e-05
1240          	-2.051064e-05
1260          	-2.319448e-05
1280          	-2.612871e-05
1300          	-2.922399e-05
1320          	-3.216180e-05
1340          	-3.076879e-05
1360          	-3.867933e-05
1380          	-4.798113e-05
1400          	-6.591516e-05
1420          	8.957400e-05
1440          	5.809553e-04
1460          	2.054324e-03
1480          	7.127370e-03
