# Region      : cellZone cz_solid_65
# Cells       : 1757
# Volume      : 2.140859e-03
# Time        	volIntegrateU
20            	-2.541055e-10 -3.776901e-09 3.663312e-10
40            	-7.118793e-10 -5.943013e-09 4.432448e-10
60            	-1.041704e-09 -7.783746e-09 4.542684e-10
80            	-1.370171e-09 -9.358364e-09 4.544138e-10
100           	-1.700201e-09 -1.084148e-08 4.523344e-10
120           	-2.041268e-09 -1.241762e-08 4.532232e-10
140           	-2.393545e-09 -1.425347e-08 5.051495e-10
160           	-2.996444e-09 -1.650782e-08 4.628193e-10
180           	-3.213782e-09 -1.906194e-08 4.791857e-10
200           	-3.267338e-09 -2.181033e-08 5.726411e-10
220           	-3.166991e-09 -2.463188e-08 7.946691e-10
240           	-2.938949e-09 -2.745676e-08 1.182092e-09
260           	-2.592087e-09 -3.025649e-08 1.741766e-09
280           	-2.139840e-09 -3.298734e-08 2.417618e-09
300           	-1.635485e-09 -3.557128e-08 3.092978e-09
320           	-1.155181e-09 -3.800710e-08 3.708801e-09
340           	-7.278537e-10 -4.043069e-08 4.296792e-09
360           	-3.429132e-10 -4.305249e-08 4.865036e-09
380           	1.446573e-12 -4.604760e-08 5.359066e-09
400           	2.950832e-10 -4.949174e-08 5.731981e-09
420           	5.179345e-10 -5.335788e-08 5.977451e-09
440           	6.641390e-10 -5.753457e-08 6.123840e-09
460           	7.471836e-10 -6.188038e-08 6.211865e-09
480           	7.871592e-10 -6.625376e-08 6.280919e-09
500           	8.095332e-10 -7.055071e-08 6.354823e-09
520           	8.308834e-10 -7.473569e-08 6.434146e-09
540           	8.541733e-10 -7.882595e-08 6.509395e-09
560           	8.767403e-10 -8.285314e-08 6.574068e-09
580           	8.972762e-10 -8.684075e-08 6.626920e-09
600           	9.160181e-10 -9.080162e-08 6.670415e-09
620           	9.341970e-10 -9.474248e-08 6.707467e-09
640           	9.527098e-10 -9.866842e-08 6.739721e-09
