# Region type : faceZone fz_solid_64
# Faces  :    1400
# Area   :    1.016369e-01
# Time        	sum(phi)
20            	-2.011899e-05
40            	-1.084884e-05
60            	-6.703965e-06
80            	-5.341841e-06
100           	-6.180920e-06
120           	-8.877623e-06
140           	-1.284389e-05
160           	-2.034843e-05
180           	-2.888562e-05
200           	-3.799726e-05
220           	-4.863989e-05
240           	-6.150345e-05
260           	-7.280009e-05
280           	-7.446637e-05
300           	-6.481341e-05
320           	-4.645332e-05
340           	-2.608838e-05
360           	-4.572783e-06
380           	1.098097e-05
400           	1.792735e-05
420           	1.700940e-05
440           	1.002043e-05
460           	6.359208e-06
480           	9.869290e-06
500           	2.031182e-05
520           	3.568030e-05
540           	5.344658e-05
560           	7.147455e-05
580           	8.844175e-05
600           	1.035325e-04
620           	1.168013e-04
640           	1.285728e-04
660           	1.389513e-04
680           	1.479825e-04
700           	1.558840e-04
720           	1.627822e-04
740           	1.687195e-04
760           	1.735958e-04
780           	1.775592e-04
800           	1.809261e-04
820           	1.837537e-04
840           	1.860550e-04
860           	1.881515e-04
880           	1.899770e-04
900           	1.914755e-04
920           	1.924784e-04
940           	1.932760e-04
960           	1.940543e-04
980           	1.949124e-04
1000          	1.958430e-04
1020          	1.968436e-04
1040          	1.978968e-04
1060          	1.988985e-04
1080          	1.998147e-04
