# Region type : faceZone fz_solid_74
# Faces  :    1828
# Area   :    1.017153e-01
# Time        	sum(phi)
20            	-7.296110e-05
40            	-8.731976e-05
60            	-1.007294e-04
80            	-1.060267e-04
100           	-1.032182e-04
120           	-9.250781e-05
140           	-7.123740e-05
160           	3.619909e-06
180           	4.916980e-05
200           	7.724234e-05
220           	9.086935e-05
240           	9.211855e-05
260           	8.869802e-05
280           	8.456119e-05
300           	8.097326e-05
320           	7.799313e-05
340           	7.579131e-05
360           	7.438968e-05
380           	7.347023e-05
400           	7.315660e-05
420           	7.315742e-05
440           	7.345205e-05
460           	7.396793e-05
480           	7.468776e-05
500           	7.549170e-05
520           	7.645950e-05
540           	7.756635e-05
560           	7.885094e-05
580           	8.025621e-05
600           	8.174825e-05
620           	8.305580e-05
640           	8.397238e-05
660           	8.490164e-05
680           	8.621995e-05
700           	8.815100e-05
720           	9.058318e-05
740           	9.356967e-05
760           	9.698790e-05
780           	1.008096e-04
800           	1.049696e-04
820           	1.094877e-04
840           	1.143777e-04
860           	1.196688e-04
880           	1.252715e-04
900           	1.312136e-04
920           	1.374083e-04
940           	1.437944e-04
960           	1.501292e-04
980           	1.564459e-04
1000          	1.626701e-04
1020          	1.688203e-04
1040          	1.749724e-04
1060          	1.814314e-04
1080          	1.889322e-04
1100          	1.980414e-04
1120          	2.090384e-04
1140          	2.215039e-04
