# Region      : cellZone cz_solid_83
# Cells       : 2018
# Volume      : 2.142218e-03
# Time        	volIntegrate(U)
20            	(-3.360791e-11 -1.685523e-09 7.231179e-10)
40            	(-3.521642e-10 -2.418353e-09 7.752971e-10)
60            	(-4.683705e-10 -2.997425e-09 6.578463e-10)
80            	(-5.793459e-10 -3.433629e-09 5.138569e-10)
100           	(-6.641575e-10 -3.810307e-09 4.075039e-10)
120           	(-7.443633e-10 -4.213116e-09 3.247296e-10)
140           	(-8.430073e-10 -4.658256e-09 2.192715e-10)
160           	(-1.041977e-09 -5.154083e-09 1.543325e-10)
180           	(-1.203490e-09 -5.647708e-09 8.601966e-11)
200           	(-1.349493e-09 -6.141393e-09 1.076456e-11)
220           	(-1.460036e-09 -6.632775e-09 -4.911374e-11)
240           	(-1.519068e-09 -7.106219e-09 -7.035265e-11)
260           	(-1.525329e-09 -7.451913e-09 -3.304864e-11)
280           	(-1.492621e-09 -7.503482e-09 7.161957e-11)
300           	(-1.440000e-09 -7.192842e-09 2.305674e-10)
320           	(-1.382934e-09 -6.597285e-09 4.149625e-10)
340           	(-1.331286e-09 -5.892773e-09 6.011044e-10)
360           	(-1.288415e-09 -5.249850e-09 7.919925e-10)
380           	(-1.251218e-09 -4.749496e-09 9.807667e-10)
400           	(-1.223512e-09 -4.435813e-09 1.149137e-09)
420           	(-1.203977e-09 -4.358504e-09 1.279762e-09)
440           	(-1.192249e-09 -4.514863e-09 1.361128e-09)
460           	(-1.193150e-09 -4.851767e-09 1.401947e-09)
480           	(-1.203152e-09 -5.322419e-09 1.428129e-09)
500           	(-1.214480e-09 -5.933479e-09 1.452102e-09)
520           	(-1.225797e-09 -6.710679e-09 1.467235e-09)
540           	(-1.239834e-09 -7.619498e-09 1.475957e-09)
560           	(-1.252366e-09 -8.579785e-09 1.490775e-09)
580           	(-1.262347e-09 -9.535972e-09 1.512563e-09)
600           	(-1.271725e-09 -1.047517e-08 1.534798e-09)
620           	(-1.280668e-09 -1.141061e-08 1.551945e-09)
640           	(-1.288702e-09 -1.235955e-08 1.562583e-09)
