# Region type : faceZone fz_solid_77
# Faces  :    1863
# Area   :    1.018390e-01
# Time        	sum(phi)
20            	-4.478343e-05
40            	-7.050225e-05
60            	-4.145304e-05
80            	-1.749868e-05
100           	2.684097e-06
120           	1.104771e-05
140           	1.501625e-05
160           	1.758015e-05
180           	1.918257e-05
200           	2.037261e-05
220           	2.102412e-05
240           	2.147657e-05
260           	2.144074e-05
280           	2.127261e-05
300           	2.079780e-05
320           	2.017120e-05
340           	1.941488e-05
360           	1.857762e-05
380           	1.774740e-05
400           	1.694649e-05
420           	1.622294e-05
440           	1.565980e-05
460           	1.523562e-05
480           	1.507671e-05
500           	1.521239e-05
520           	1.560116e-05
540           	1.609102e-05
560           	1.636281e-05
580           	1.613969e-05
600           	1.523575e-05
620           	1.371970e-05
640           	1.176082e-05
660           	9.722605e-06
680           	7.866199e-06
700           	6.346091e-06
720           	5.072426e-06
740           	3.940544e-06
760           	2.760290e-06
780           	1.386517e-06
800           	-1.826332e-07
820           	-1.826200e-06
840           	-3.322166e-06
860           	-4.520881e-06
880           	-5.331129e-06
900           	-5.767850e-06
920           	-5.933100e-06
940           	-5.777590e-06
960           	-5.180744e-06
980           	-4.111969e-06
1000          	-2.568119e-06
1020          	-4.798997e-07
1040          	1.931927e-06
1060          	4.974197e-06
1080          	9.698682e-06
1100          	1.673774e-05
1120          	2.496383e-05
