# Region      : cellZone cz_solid_63
# Cells       : 1915
# Volume      : 2.141888e-03
# Time        	volIntegrateU
20            	-6.232248e-10 -4.668252e-09 -6.554171e-10
40            	-1.023249e-09 -6.710912e-09 -5.247608e-10
60            	-1.389160e-09 -7.884273e-09 -6.409667e-10
80            	-1.755549e-09 -8.491615e-09 -8.617469e-10
100           	-2.078743e-09 -8.881165e-09 -1.091542e-09
120           	-2.346606e-09 -9.303582e-09 -1.282632e-09
140           	-2.724840e-09 -1.005093e-08 -1.475772e-09
160           	-2.973906e-09 -1.109902e-08 -1.673591e-09
180           	-3.148933e-09 -1.244701e-08 -1.776922e-09
200           	-3.284038e-09 -1.404694e-08 -1.848263e-09
220           	-3.366231e-09 -1.580040e-08 -1.878198e-09
240           	-3.376402e-09 -1.758143e-08 -1.844809e-09
260           	-3.298549e-09 -1.924278e-08 -1.717110e-09
280           	-3.135094e-09 -2.064677e-08 -1.459064e-09
300           	-2.907241e-09 -2.170969e-08 -1.054588e-09
320           	-2.638132e-09 -2.244129e-08 -5.330741e-10
340           	-2.350462e-09 -2.291713e-08 5.541759e-11
360           	-2.070120e-09 -2.323493e-08 6.819124e-10
380           	-1.816362e-09 -2.352658e-08 1.311822e-09
400           	-1.605110e-09 -2.395795e-08 1.910233e-09
420           	-1.437524e-09 -2.465790e-08 2.451993e-09
440           	-1.304278e-09 -2.568755e-08 2.903139e-09
460           	-1.201450e-09 -2.703608e-08 3.242748e-09
480           	-1.130078e-09 -2.862744e-08 3.478556e-09
500           	-1.088580e-09 -3.035878e-08 3.638531e-09
520           	-1.071105e-09 -3.213859e-08 3.753008e-09
540           	-1.070334e-09 -3.390684e-08 3.845370e-09
560           	-1.080275e-09 -3.563194e-08 3.928310e-09
580           	-1.096517e-09 -3.730256e-08 4.007300e-09
600           	-1.116508e-09 -3.891886e-08 4.083390e-09
620           	-1.137940e-09 -4.048625e-08 4.155730e-09
640           	-1.158750e-09 -4.201242e-08 4.223132e-09
660           	-1.177213e-09 -4.350557e-08 4.285120e-09
680           	-1.192160e-09 -4.497402e-08 4.341747e-09
700           	-1.203457e-09 -4.642432e-08 4.393630e-09
720           	-1.211755e-09 -4.786087e-08 4.440841e-09
740           	-1.217751e-09 -4.928686e-08 4.483618e-09
760           	-1.221957e-09 -5.070502e-08 4.522197e-09
780           	-1.224385e-09 -5.211785e-08 4.556669e-09
800           	-1.224986e-09 -5.352811e-08 4.586977e-09
820           	-1.223397e-09 -5.493770e-08 4.613034e-09
840           	-1.219315e-09 -5.634848e-08 4.634987e-09
860           	-1.212989e-09 -5.776199e-08 4.653779e-09
880           	-1.204881e-09 -5.917956e-08 4.670042e-09
900           	-1.195246e-09 -6.060255e-08 4.683971e-09
920           	-1.184431e-09 -6.203308e-08 4.695768e-09
