# Region      : cellZone cz_solid_26
# Cells       : 2164
# Volume      : 2.144767e-03
# Time        	volIntegrate(U)
20            	(-2.738687e-09 -6.478875e-09 2.286083e-10)
40            	(-2.895640e-09 -1.066517e-08 4.285701e-10)
60            	(-3.208592e-09 -1.431169e-08 5.513938e-10)
80            	(-3.538873e-09 -1.762802e-08 6.563670e-10)
100           	(-3.872229e-09 -2.080330e-08 7.515520e-10)
120           	(-4.198091e-09 -2.399579e-08 8.413931e-10)
140           	(-4.484788e-09 -2.735665e-08 9.250762e-10)
160           	(-5.018937e-09 -3.114405e-08 1.008088e-09)
180           	(-5.273402e-09 -3.527874e-08 1.074546e-09)
200           	(-5.482559e-09 -3.979236e-08 1.128662e-09)
220           	(-5.629697e-09 -4.467414e-08 1.174079e-09)
240           	(-5.700830e-09 -4.989579e-08 1.215229e-09)
260           	(-5.678134e-09 -5.541638e-08 1.256446e-09)
280           	(-5.551624e-09 -6.118822e-08 1.301715e-09)
300           	(-5.316363e-09 -6.715715e-08 1.358985e-09)
320           	(-4.973769e-09 -7.325890e-08 1.436505e-09)
340           	(-4.536423e-09 -7.941768e-08 1.531493e-09)
360           	(-4.024434e-09 -8.555091e-08 1.624218e-09)
380           	(-3.460152e-09 -9.158888e-08 1.705359e-09)
400           	(-2.872110e-09 -9.750239e-08 1.789532e-09)
420           	(-2.303211e-09 -1.033221e-07 1.893137e-09)
440           	(-1.805054e-09 -1.091120e-07 2.016546e-09)
460           	(-1.417176e-09 -1.149369e-07 2.141246e-09)
480           	(-1.154259e-09 -1.208365e-07 2.241666e-09)
500           	(-1.001715e-09 -1.268160e-07 2.305047e-09)
520           	(-9.295229e-10 -1.328448e-07 2.334895e-09)
540           	(-9.063390e-10 -1.388779e-07 2.342674e-09)
560           	(-9.065808e-10 -1.448742e-07 2.339423e-09)
580           	(-9.121626e-10 -1.508043e-07 2.332521e-09)
600           	(-9.129105e-10 -1.566485e-07 2.326369e-09)
620           	(-9.034929e-10 -1.623960e-07 2.322160e-09)
640           	(-8.820376e-10 -1.680435e-07 2.320001e-09)
660           	(-8.479478e-10 -1.735955e-07 2.319317e-09)
680           	(-8.014446e-10 -1.790625e-07 2.319539e-09)
700           	(-7.434246e-10 -1.844580e-07 2.320290e-09)
720           	(-6.752277e-10 -1.897952e-07 2.321491e-09)
740           	(-5.986260e-10 -1.950835e-07 2.323357e-09)
760           	(-5.150512e-10 -2.003272e-07 2.326205e-09)
780           	(-4.262386e-10 -2.055245e-07 2.330770e-09)
800           	(-3.338461e-10 -2.106664e-07 2.337957e-09)
820           	(-2.400953e-10 -2.157375e-07 2.348636e-09)
840           	(-1.465105e-10 -2.207182e-07 2.363408e-09)
860           	(-5.383188e-11 -2.255913e-07 2.382654e-09)
880           	(3.810468e-11 -2.303459e-07 2.406450e-09)
900           	(1.304629e-10 -2.349814e-07 2.431911e-09)
