# Region type : faceZone fz_solid_19
# Faces  :    1646
# Area   :    1.017249e-01
# Time        	sum(phi)
20            	8.401839e-06
40            	1.408463e-05
60            	1.813725e-05
80            	2.104448e-05
100           	2.251377e-05
120           	2.283365e-05
140           	2.267957e-05
160           	2.056776e-05
180           	1.794016e-05
200           	1.502130e-05
220           	1.191428e-05
240           	8.575203e-06
260           	4.977021e-06
280           	2.670907e-06
300           	4.165318e-06
320           	-5.772719e-07
340           	-7.272089e-06
360           	-1.185782e-05
380           	-1.537859e-05
400           	-1.828545e-05
420           	-2.044040e-05
440           	-2.174997e-05
460           	-2.240367e-05
480           	-2.289105e-05
500           	-2.335358e-05
520           	-2.387170e-05
540           	-2.381776e-05
560           	-2.261338e-05
580           	-2.004058e-05
600           	-1.697828e-05
620           	-1.484710e-05
640           	-1.410420e-05
660           	-1.448855e-05
680           	-1.505478e-05
700           	-1.556700e-05
720           	-1.630560e-05
740           	-1.754843e-05
760           	-1.931600e-05
780           	-2.128215e-05
800           	-2.322592e-05
820           	-2.487138e-05
840           	-2.619990e-05
860           	-2.729769e-05
880           	-2.797832e-05
900           	-2.852771e-05
920           	-2.879219e-05
940           	-2.878802e-05
960           	-2.857609e-05
980           	-2.839464e-05
1000          	-2.825230e-05
1020          	-2.824363e-05
1040          	-2.816755e-05
