# Region      : cellZone cz_solid_52
# Cells       : 2135
# Volume      : 2.143475e-03
# Time        	volIntegrateU
20            	2.427956e-09 -1.048172e-08 5.103575e-09
40            	2.529546e-09 -1.868253e-08 6.095780e-09
60            	2.567444e-09 -2.669077e-08 6.888972e-09
80            	2.442543e-09 -3.455506e-08 7.450681e-09
100           	2.090022e-09 -4.222824e-08 7.723674e-09
120           	1.420281e-09 -4.954080e-08 7.626587e-09
140           	-7.573848e-10 -5.551889e-08 6.270758e-09
160           	-1.876000e-09 -5.975387e-08 4.995308e-09
180           	-3.189580e-09 -6.168698e-08 2.754718e-09
200           	-3.790805e-09 -6.162455e-08 9.679856e-11
220           	-3.333343e-09 -6.093358e-08 -2.059813e-09
240           	-2.469509e-09 -6.078907e-08 -3.154199e-09
260           	-1.766649e-09 -6.145569e-08 -3.502061e-09
280           	-1.247286e-09 -6.277274e-08 -3.525489e-09
300           	-7.982917e-10 -6.451054e-08 -3.399067e-09
320           	-3.694593e-10 -6.644953e-08 -3.148493e-09
340           	1.583934e-11 -6.839465e-08 -2.765076e-09
360           	3.202020e-10 -7.018451e-08 -2.279144e-09
380           	5.372810e-10 -7.170550e-08 -1.748664e-09
400           	6.832354e-10 -7.289845e-08 -1.230757e-09
420           	7.800102e-10 -7.374458e-08 -7.635718e-10
440           	8.481856e-10 -7.425589e-08 -3.631547e-10
460           	9.039433e-10 -7.446171e-08 -2.736744e-11
480           	9.581364e-10 -7.439730e-08 2.563506e-10
500           	1.017946e-09 -7.409990e-08 5.060489e-10
520           	1.086145e-09 -7.360032e-08 7.390335e-10
540           	1.161512e-09 -7.292160e-08 9.687664e-10
560           	1.240065e-09 -7.206983e-08 1.204034e-09
580           	1.317962e-09 -7.103254e-08 1.449728e-09
600           	1.387702e-09 -6.977735e-08 1.704760e-09
620           	1.434890e-09 -6.824888e-08 1.966084e-09
640           	1.417863e-09 -6.636175e-08 2.209837e-09
660           	1.334715e-09 -6.404920e-08 2.385662e-09
680           	1.237961e-09 -6.138133e-08 2.481611e-09
700           	1.157168e-09 -5.851587e-08 2.525393e-09
720           	1.102522e-09 -5.556522e-08 2.531928e-09
740           	1.068243e-09 -5.257851e-08 2.513237e-09
760           	1.044154e-09 -4.956618e-08 2.475890e-09
780           	1.023928e-09 -4.652432e-08 2.424384e-09
800           	1.004617e-09 -4.344744e-08 2.362977e-09
820           	9.843347e-10 -4.033359e-08 2.293836e-09
840           	9.624050e-10 -3.718534e-08 2.219496e-09
860           	9.390061e-10 -3.400750e-08 2.142196e-09
880           	9.147383e-10 -3.080539e-08 2.062766e-09
900           	8.903936e-10 -2.758317e-08 1.983523e-09
920           	8.665979e-10 -2.434292e-08 1.907283e-09
940           	8.439487e-10 -2.108605e-08 1.836273e-09
960           	8.226849e-10 -1.781364e-08 1.771446e-09
980           	8.022111e-10 -1.452765e-08 1.711315e-09
1000          	7.818313e-10 -1.123136e-08 1.653358e-09
1020          	7.610655e-10 -7.930211e-09 1.594979e-09
1040          	7.396902e-10 -4.631223e-09 1.534721e-09
1060          	7.179124e-10 -1.342459e-09 1.472256e-09
1080          	6.960702e-10 1.927972e-09 1.407821e-09
1100          	6.745008e-10 5.172517e-09 1.342529e-09
1120          	6.534731e-10 8.385145e-09 1.278173e-09
1140          	6.328698e-10 1.156221e-08 1.216438e-09
1160          	6.124263e-10 1.470341e-08 1.158536e-09
1180          	5.917609e-10 1.781094e-08 1.104031e-09
1200          	5.707367e-10 2.088745e-08 1.051623e-09
1220          	5.496275e-10 2.393533e-08 1.000551e-09
1240          	5.286059e-10 2.695415e-08 9.498777e-10
1260          	5.079609e-10 2.994162e-08 8.992525e-10
1280          	4.880817e-10 3.289372e-08 8.487078e-10
1300          	4.692226e-10 3.580497e-08 7.984842e-10
1320          	4.516468e-10 3.866913e-08 7.492511e-10
1340          	4.356845e-10 4.148151e-08 7.022499e-10
1360          	4.214267e-10 4.423832e-08 6.583729e-10
1380          	4.089184e-10 4.693806e-08 6.180616e-10
1400          	3.978784e-10 4.957992e-08 5.806992e-10
1420          	3.882882e-10 5.216258e-08 5.455789e-10
1440          	3.803768e-10 5.468146e-08 5.118416e-10
1460          	3.746384e-10 5.713014e-08 4.790730e-10
1480          	3.715832e-10 5.949857e-08 4.471655e-10
1500          	3.716882e-10 6.177774e-08 4.165616e-10
1520          	3.749101e-10 6.396354e-08 3.881162e-10
1540          	3.806005e-10 6.606039e-08 3.625782e-10
1560          	3.878117e-10 6.808157e-08 3.405265e-10
1580          	3.956157e-10 7.004277e-08 3.220093e-10
1600          	4.030160e-10 7.196111e-08 3.065231e-10
1620          	4.097441e-10 7.385001e-08 2.938507e-10
1640          	4.152403e-10 7.572056e-08 2.830850e-10
1660          	4.196835e-10 7.758093e-08 2.740767e-10
1680          	4.230425e-10 7.943697e-08 2.661687e-10
1700          	4.255643e-10 8.129288e-08 2.591238e-10
1720          	4.274316e-10 8.315101e-08 2.527330e-10
1740          	4.288145e-10 8.501268e-08 2.469271e-10
1760          	4.298138e-10 8.687825e-08 2.417351e-10
1780          	4.305232e-10 8.874766e-08 2.371643e-10
1800          	4.309954e-10 9.062133e-08 2.332273e-10
1820          	4.312741e-10 9.249859e-08 2.298331e-10
1840          	4.314064e-10 9.437984e-08 2.269445e-10
1860          	4.314500e-10 9.626514e-08 2.244700e-10
1880          	4.314351e-10 9.815387e-08 2.223377e-10
1900          	4.313904e-10 1.000464e-07 2.205055e-10
1920          	4.313289e-10 1.019423e-07 2.189360e-10
1940          	4.312352e-10 1.038413e-07 2.175755e-10
1960          	4.310969e-10 1.057424e-07 2.164303e-10
1980          	4.310216e-10 1.076459e-07 2.155733e-10
2000          	4.309316e-10 1.095516e-07 2.148967e-10
2020          	4.307968e-10 1.114587e-07 2.144237e-10
2040          	4.306775e-10 1.133678e-07 2.141889e-10
2060          	4.305602e-10 1.152778e-07 2.140666e-10
2080          	4.303972e-10 1.171890e-07 2.139658e-10
2100          	4.302300e-10 1.191012e-07 2.139948e-10
2120          	4.300674e-10 1.210147e-07 2.141401e-10
2140          	4.298899e-10 1.229288e-07 2.142431e-10
2160          	4.296962e-10 1.248436e-07 2.142998e-10
2180          	4.295176e-10 1.267590e-07 2.144750e-10
2200          	4.293480e-10 1.286746e-07 2.146966e-10
2220          	4.291531e-10 1.305905e-07 2.148520e-10
2240          	4.289494e-10 1.325064e-07 2.149985e-10
2260          	4.287605e-10 1.344226e-07 2.151888e-10
2280          	4.285670e-10 1.363388e-07 2.154802e-10
2300          	4.283797e-10 1.382551e-07 2.156729e-10
2320          	4.281910e-10 1.401713e-07 2.158951e-10
2340          	4.279780e-10 1.420878e-07 2.161153e-10
2360          	4.278360e-10 1.440045e-07 2.163623e-10
