# Region      : cellZone cz_solid_97
# Cells       : 1902
# Volume      : 2.137507e-03
# Time        	volIntegrate(U)
20            	(3.267626e-09 3.709739e-10 1.381738e-08)
40            	(-6.401527e-09 2.592187e-09 7.944632e-09)
60            	(-8.397449e-09 3.622720e-09 1.634281e-09)
80            	(-7.369394e-09 6.143504e-09 -1.205654e-10)
100           	(-6.227987e-09 9.548301e-09 -3.563509e-10)
120           	(-5.451125e-09 1.267758e-08 -5.539959e-10)
140           	(-4.738560e-09 1.553777e-08 -7.457795e-10)
160           	(-4.108688e-09 1.810212e-08 -8.353290e-10)
180           	(-3.675990e-09 2.046299e-08 -8.641508e-10)
200           	(-3.347648e-09 2.267902e-08 -8.555579e-10)
220           	(-3.078617e-09 2.478188e-08 -8.334647e-10)
240           	(-2.836499e-09 2.676563e-08 -8.110899e-10)
260           	(-2.609265e-09 2.862534e-08 -7.934532e-10)
280           	(-2.404264e-09 3.037776e-08 -7.760480e-10)
300           	(-2.228689e-09 3.203987e-08 -7.569712e-10)
320           	(-2.077676e-09 3.361285e-08 -7.404851e-10)
340           	(-1.941245e-09 3.508504e-08 -7.304002e-10)
360           	(-1.810640e-09 3.644946e-08 -7.263050e-10)
380           	(-1.685537e-09 3.771320e-08 -7.230439e-10)
400           	(-1.569895e-09 3.889312e-08 -7.144381e-10)
420           	(-1.469739e-09 4.000879e-08 -6.954211e-10)
440           	(-1.390954e-09 4.108643e-08 -6.610658e-10)
460           	(-1.339982e-09 4.216957e-08 -6.094967e-10)
480           	(-1.319194e-09 4.332092e-08 -5.421932e-10)
500           	(-1.328679e-09 4.460653e-08 -4.675332e-10)
520           	(-1.358873e-09 4.605564e-08 -3.982117e-10)
540           	(-1.390084e-09 4.762889e-08 -3.435828e-10)
560           	(-1.410485e-09 4.925764e-08 -3.049758e-10)
580           	(-1.415742e-09 5.088996e-08 -2.742921e-10)
600           	(-1.408745e-09 5.250392e-08 -2.486720e-10)
620           	(-1.390577e-09 5.410040e-08 -2.276651e-10)
640           	(-1.361932e-09 5.568648e-08 -2.103985e-10)
660           	(-1.324095e-09 5.726592e-08 -1.960795e-10)
680           	(-1.279859e-09 5.883635e-08 -1.842177e-10)
700           	(-1.231722e-09 6.039164e-08 -1.743586e-10)
720           	(-1.181560e-09 6.192520e-08 -1.665979e-10)
740           	(-1.130908e-09 6.343123e-08 -1.608754e-10)
760           	(-1.080941e-09 6.490464e-08 -1.570536e-10)
780           	(-1.032645e-09 6.634189e-08 -1.549173e-10)
800           	(-9.865149e-10 6.774084e-08 -1.542625e-10)
820           	(-9.428246e-10 6.910085e-08 -1.550214e-10)
840           	(-9.015086e-10 7.042268e-08 -1.570966e-10)
860           	(-8.624665e-10 7.170839e-08 -1.602301e-10)
880           	(-8.255814e-10 7.296163e-08 -1.641559e-10)
900           	(-7.904197e-10 7.418746e-08 -1.682769e-10)
920           	(-7.566974e-10 7.539195e-08 -1.717666e-10)
940           	(-7.245351e-10 7.658188e-08 -1.739293e-10)
960           	(-6.942309e-10 7.776387e-08 -1.746560e-10)
980           	(-6.659874e-10 7.894295e-08 -1.742526e-10)
1000          	(-6.402806e-10 8.012159e-08 -1.729724e-10)
