# Region      : cellZone cz_solid_65
# Cells       : 1883
# Volume      : 2.141837e-03
# Time        	volIntegrate(U)
20            	(-6.773763e-10 -4.631886e-09 1.533024e-10)
40            	(-1.200948e-09 -7.158476e-09 3.079303e-10)
60            	(-1.711225e-09 -9.179631e-09 3.364465e-10)
80            	(-2.238712e-09 -1.087726e-08 3.222492e-10)
100           	(-2.748694e-09 -1.248368e-08 2.974771e-10)
120           	(-3.238559e-09 -1.420129e-08 2.795076e-10)
140           	(-3.753616e-09 -1.620761e-08 3.395652e-10)
160           	(-4.536077e-09 -1.873646e-08 2.386657e-10)
180           	(-4.840742e-09 -2.161253e-08 2.662857e-10)
200           	(-5.006255e-09 -2.476255e-08 3.361568e-10)
220           	(-4.998020e-09 -2.804462e-08 4.761030e-10)
240           	(-4.783792e-09 -3.129879e-08 7.253019e-10)
260           	(-4.340538e-09 -3.438360e-08 1.128456e-09)
280           	(-3.680288e-09 -3.721911e-08 1.705838e-09)
300           	(-2.855448e-09 -3.980752e-08 2.418111e-09)
320           	(-1.953687e-09 -4.220648e-08 3.181653e-09)
340           	(-1.069757e-09 -4.450025e-08 3.932106e-09)
360           	(-2.854666e-10 -4.684921e-08 4.613542e-09)
380           	(3.431145e-10 -4.946981e-08 5.174425e-09)
400           	(8.221442e-10 -5.250958e-08 5.610463e-09)
420           	(1.176766e-09 -5.601307e-08 5.927064e-09)
440           	(1.425799e-09 -5.992512e-08 6.137466e-09)
460           	(1.591365e-09 -6.411982e-08 6.271535e-09)
480           	(1.697323e-09 -6.844672e-08 6.363577e-09)
500           	(1.765339e-09 -7.277528e-08 6.440661e-09)
520           	(1.813554e-09 -7.701683e-08 6.519571e-09)
540           	(1.853768e-09 -8.112819e-08 6.606650e-09)
560           	(1.891628e-09 -8.510061e-08 6.700764e-09)
580           	(1.928927e-09 -8.894349e-08 6.797418e-09)
600           	(1.966305e-09 -9.267389e-08 6.892045e-09)
620           	(2.002976e-09 -9.630928e-08 6.980963e-09)
640           	(2.039366e-09 -9.986524e-08 7.063001e-09)
660           	(2.076361e-09 -1.033550e-07 7.138465e-09)
680           	(2.114734e-09 -1.067899e-07 7.208528e-09)
700           	(2.154971e-09 -1.101801e-07 7.274542e-09)
720           	(2.197198e-09 -1.135357e-07 7.337669e-09)
740           	(2.241192e-09 -1.168677e-07 7.398298e-09)
760           	(2.286114e-09 -1.201860e-07 7.456725e-09)
780           	(2.330899e-09 -1.234983e-07 7.513055e-09)
800           	(2.375240e-09 -1.268116e-07 7.566104e-09)
820           	(2.416488e-09 -1.301348e-07 7.612540e-09)
840           	(2.451230e-09 -1.334702e-07 7.651562e-09)
860           	(2.478918e-09 -1.368142e-07 7.682822e-09)
880           	(2.500869e-09 -1.401633e-07 7.706533e-09)
900           	(2.520725e-09 -1.435159e-07 7.725176e-09)
