# Region      : cellZone cz_solid_35
# Cells       : 2106
# Volume      : 2.141595e-03
# Time        	volIntegrate(U)
20            	(6.616425e-09 -1.502890e-08 2.285015e-09)
40            	(6.130268e-09 -2.492247e-08 2.530175e-09)
60            	(5.598786e-09 -3.257855e-08 2.689363e-09)
80            	(4.815522e-09 -3.772129e-08 2.728218e-09)
100           	(3.775537e-09 -4.010543e-08 2.579299e-09)
120           	(2.594991e-09 -3.979278e-08 2.200996e-09)
140           	(1.576670e-09 -3.726910e-08 1.664456e-09)
160           	(2.796229e-10 -3.330347e-08 8.290534e-10)
180           	(-2.953698e-10 -2.886781e-08 2.690401e-10)
200           	(-6.346284e-10 -2.465561e-08 -1.556190e-10)
220           	(-7.966981e-10 -2.102543e-08 -4.505186e-10)
240           	(-8.441060e-10 -1.809735e-08 -6.394900e-10)
260           	(-8.208232e-10 -1.584687e-08 -7.514579e-10)
280           	(-7.530769e-10 -1.417935e-08 -8.095938e-10)
300           	(-6.620468e-10 -1.298200e-08 -8.317101e-10)
320           	(-5.566587e-10 -1.214809e-08 -8.282816e-10)
340           	(-4.438115e-10 -1.157573e-08 -8.067241e-10)
360           	(-3.265470e-10 -1.117832e-08 -7.733077e-10)
380           	(-2.052012e-10 -1.087927e-08 -7.323807e-10)
400           	(-7.940969e-11 -1.061111e-08 -6.867678e-10)
420           	(5.306232e-11 -1.031428e-08 -6.377426e-10)
440           	(1.927046e-10 -9.937861e-09 -5.866203e-10)
460           	(3.375436e-10 -9.441640e-09 -5.342739e-10)
480           	(4.862418e-10 -8.795375e-09 -4.795398e-10)
500           	(6.355414e-10 -7.979263e-09 -4.194633e-10)
520           	(7.774620e-10 -6.996833e-09 -3.481321e-10)
540           	(8.968224e-10 -5.888892e-09 -2.569962e-10)
560           	(9.760217e-10 -4.730738e-09 -1.460101e-10)
580           	(1.012379e-09 -3.609925e-09 -3.532821e-11)
600           	(1.018889e-09 -2.613536e-09 4.850973e-11)
620           	(1.014412e-09 -1.809539e-09 9.598720e-11)
640           	(1.010498e-09 -1.227767e-09 1.159004e-10)
660           	(1.011490e-09 -8.630780e-10 1.225056e-10)
680           	(1.016290e-09 -6.903874e-10 1.255361e-10)
700           	(1.022621e-09 -6.783529e-10 1.289059e-10)
720           	(1.028932e-09 -7.952607e-10 1.336104e-10)
740           	(1.033016e-09 -1.010772e-09 1.386323e-10)
760           	(1.034116e-09 -1.298225e-09 1.432534e-10)
780           	(1.031936e-09 -1.635642e-09 1.471011e-10)
800           	(1.026484e-09 -2.004205e-09 1.501093e-10)
820           	(1.017813e-09 -2.388198e-09 1.521698e-10)
840           	(1.006222e-09 -2.773797e-09 1.532501e-10)
860           	(9.915649e-10 -3.149350e-09 1.532342e-10)
880           	(9.746939e-10 -3.505935e-09 1.524668e-10)
900           	(9.558266e-10 -3.836768e-09 1.508753e-10)
920           	(9.351363e-10 -4.137282e-09 1.483883e-10)
940           	(9.126841e-10 -4.404187e-09 1.448609e-10)
960           	(8.880279e-10 -4.634797e-09 1.401054e-10)
980           	(8.614854e-10 -4.826829e-09 1.342285e-10)
1000          	(8.335922e-10 -4.978468e-09 1.274098e-10)
1020          	(8.045596e-10 -5.088389e-09 1.196654e-10)
