# Region type : faceZone fz_solid_1
# Faces  :    1722
# Area   :    1.016481e-01
# Time        	sum(phi)
20            	3.993694e-05
40            	3.987146e-05
60            	3.960182e-05
80            	3.971288e-05
100           	4.030195e-05
120           	4.119011e-05
140           	4.325046e-05
160           	4.361563e-05
180           	4.248115e-05
200           	4.054516e-05
220           	3.840482e-05
240           	3.286319e-05
260           	3.010117e-05
280           	2.808383e-05
300           	2.674646e-05
320           	2.646477e-05
340           	2.676202e-05
360           	2.701812e-05
380           	2.718426e-05
400           	2.792025e-05
420           	2.969467e-05
440           	3.275537e-05
460           	3.661311e-05
480           	4.039882e-05
500           	4.159246e-05
520           	3.512752e-05
540           	1.984699e-05
560           	2.764837e-06
580           	-1.054159e-05
600           	-1.973873e-05
620           	-2.597053e-05
640           	-2.993548e-05
660           	-3.216006e-05
680           	-3.296220e-05
700           	-3.274580e-05
720           	-3.212351e-05
740           	-3.117916e-05
760           	-2.991802e-05
780           	-2.868394e-05
800           	-2.757214e-05
820           	-2.664856e-05
840           	-2.582852e-05
860           	-2.504523e-05
880           	-2.431718e-05
900           	-2.356285e-05
920           	-2.289561e-05
940           	-2.233748e-05
960           	-2.201978e-05
980           	-2.188480e-05
1000          	-2.193993e-05
