# Region type : faceZone fz_solid_31
# Faces  :    1784
# Area   :    1.016914e-01
# Time        	sum(phi)
20            	-9.745302e-06
40            	-1.337986e-05
60            	-1.655466e-05
80            	-1.975484e-05
100           	-2.284504e-05
120           	-2.589481e-05
140           	-3.048782e-05
160           	-3.234773e-05
180           	-3.516063e-05
200           	-3.733217e-05
220           	-3.784504e-05
240           	-3.591783e-05
260           	-2.913805e-05
280           	-1.541991e-05
300           	5.363514e-09
320           	1.097689e-05
340           	1.627981e-05
360           	1.788401e-05
380           	1.763177e-05
400           	1.653985e-05
420           	1.495380e-05
440           	1.303445e-05
460           	1.095807e-05
480           	8.916640e-06
500           	7.111593e-06
520           	5.684007e-06
540           	4.678100e-06
560           	4.049513e-06
580           	3.667704e-06
600           	3.372037e-06
620           	3.038957e-06
640           	2.539388e-06
660           	1.792463e-06
680           	7.439557e-07
700           	-6.316254e-07
720           	-2.320114e-06
740           	-4.294815e-06
760           	-6.764033e-06
780           	-9.830496e-06
800           	-1.276462e-05
820           	-1.486507e-05
840           	-1.635391e-05
