# Region type : faceZone fz_solid_8
# Faces  :    1876
# Area   :    1.017364e-01
# Time        	sum(phi)
20            	-6.117440e-05
40            	-6.787137e-05
60            	-7.634338e-05
80            	-8.292272e-05
100           	-8.846113e-05
120           	-9.298781e-05
140           	-9.202025e-05
160           	-1.031875e-04
180           	-1.101757e-04
200           	-1.165410e-04
220           	-1.233674e-04
240           	-1.314576e-04
260           	-1.396077e-04
280           	-1.507469e-04
300           	-1.647134e-04
320           	-1.816059e-04
340           	-2.017348e-04
360           	-2.251163e-04
380           	-2.517178e-04
400           	-2.785892e-04
420           	-2.973599e-04
440           	-3.044564e-04
460           	-3.037933e-04
480           	-3.005417e-04
500           	-2.978948e-04
520           	-2.962233e-04
540           	-2.950285e-04
560           	-2.937686e-04
580           	-2.923122e-04
600           	-2.907496e-04
620           	-2.895115e-04
640           	-2.889991e-04
660           	-2.893018e-04
680           	-2.903941e-04
700           	-2.915045e-04
720           	-2.918666e-04
740           	-2.899729e-04
760           	-2.835622e-04
780           	-2.705354e-04
800           	-2.495065e-04
820           	-2.204531e-04
840           	-1.869990e-04
860           	-1.552012e-04
880           	-1.302686e-04
900           	-1.092545e-04
920           	-8.441201e-05
940           	-4.765750e-05
960           	1.639795e-05
980           	6.485926e-05
1000          	1.052336e-04
1020          	1.542163e-04
1040          	2.056342e-04
1060          	2.569612e-04
1080          	3.041325e-04
1100          	3.495808e-04
1120          	3.943128e-04
1140          	4.390102e-04
1160          	4.821361e-04
1180          	5.241433e-04
1200          	5.646747e-04
1220          	6.034602e-04
1240          	6.389515e-04
1260          	6.700073e-04
1280          	6.971324e-04
1300          	7.207099e-04
1320          	7.418094e-04
1340          	7.306428e-04
1360          	7.882878e-04
1380          	8.110269e-04
1400          	7.918507e-04
1420          	1.493693e-03
1440          	-2.646054e-03
1460          	3.709258e-03
1480          	3.335737e-03
