# Region type : faceZone fz_solid_60
# Faces  :    1980
# Area   :    1.017329e-01
# Time        	sum(phi)
20            	-1.192984e-05
40            	-1.105694e-05
60            	-9.502211e-06
80            	-7.304867e-06
100           	-5.017554e-06
120           	-2.979163e-06
140           	-2.190331e-06
160           	-2.054355e-06
180           	-1.956614e-06
200           	-2.254235e-06
220           	-2.806272e-06
240           	-3.584470e-06
260           	-4.266804e-06
280           	-4.647876e-06
300           	-4.578239e-06
320           	-4.023164e-06
340           	-2.944882e-06
360           	-1.602765e-06
380           	-3.409156e-08
400           	1.567858e-06
420           	2.918793e-06
440           	2.954942e-06
460           	-2.141934e-07
480           	-9.350298e-06
500           	-2.515374e-05
520           	-4.513098e-05
540           	-6.522382e-05
560           	-8.279289e-05
580           	-9.703277e-05
600           	-1.084500e-04
620           	-1.178715e-04
640           	-1.260450e-04
660           	-1.335090e-04
680           	-1.404051e-04
700           	-1.468214e-04
720           	-1.527784e-04
740           	-1.582764e-04
760           	-1.635757e-04
780           	-1.686890e-04
800           	-1.738688e-04
820           	-1.795509e-04
840           	-1.857453e-04
860           	-1.923301e-04
880           	-1.988137e-04
900           	-2.047063e-04
