# Region      : cellZone cz_solid_56
# Cells       : 1793
# Volume      : 2.142307e-03
# Time        	volIntegrateU
20            	4.825007e-09 -1.665420e-08 2.214802e-09
40            	1.883933e-09 -2.369167e-08 3.235645e-09
60            	-1.132384e-09 -2.250589e-08 2.311086e-09
80            	-2.969779e-09 -1.593812e-08 7.394818e-10
100           	-3.759561e-09 -7.375944e-09 -3.589473e-10
120           	-3.917442e-09 1.075920e-09 -9.278575e-10
140           	-3.867280e-09 8.494776e-09 -1.183820e-09
160           	-3.551512e-09 1.461737e-08 -1.293260e-09
180           	-3.152425e-09 1.958311e-08 -1.277449e-09
200           	-2.753088e-09 2.359843e-08 -1.220939e-09
220           	-2.383843e-09 2.688845e-08 -1.148780e-09
240           	-2.056945e-09 2.964666e-08 -1.074655e-09
260           	-1.775382e-09 3.203203e-08 -1.004703e-09
280           	-1.535332e-09 3.416636e-08 -9.397491e-10
300           	-1.332818e-09 3.613952e-08 -8.805249e-10
320           	-1.157629e-09 3.802071e-08 -8.266703e-10
340           	-1.001768e-09 3.986102e-08 -7.793137e-10
360           	-8.566306e-10 4.170015e-08 -7.392093e-10
380           	-7.170430e-10 4.357132e-08 -7.064987e-10
400           	-5.819199e-10 4.549956e-08 -6.795094e-10
420           	-4.504403e-10 4.750149e-08 -6.547881e-10
440           	-3.235054e-10 4.958252e-08 -6.262233e-10
460           	-2.072427e-10 5.173459e-08 -5.851254e-10
480           	-1.097588e-10 5.393056e-08 -5.249347e-10
500           	-4.187609e-11 5.612540e-08 -4.504647e-10
520           	-7.620593e-12 5.826580e-08 -3.804500e-10
540           	-4.986194e-12 6.030387e-08 -3.293367e-10
560           	-2.535956e-11 6.221449e-08 -2.988655e-10
580           	-6.016074e-11 6.399571e-08 -2.838390e-10
600           	-1.026130e-10 6.566299e-08 -2.781224e-10
620           	-1.482735e-10 6.723779e-08 -2.773861e-10
640           	-1.938719e-10 6.874063e-08 -2.791623e-10
660           	-2.374393e-10 7.018797e-08 -2.815294e-10
680           	-2.783913e-10 7.159210e-08 -2.839212e-10
700           	-3.158864e-10 7.296157e-08 -2.863452e-10
720           	-3.491118e-10 7.430124e-08 -2.887562e-10
740           	-3.777558e-10 7.561308e-08 -2.911241e-10
760           	-4.016553e-10 7.689744e-08 -2.931361e-10
780           	-4.209508e-10 7.815430e-08 -2.944818e-10
800           	-4.361068e-10 7.938446e-08 -2.950013e-10
820           	-4.479287e-10 8.059086e-08 -2.948385e-10
840           	-4.573797e-10 8.177918e-08 -2.943400e-10
860           	-4.658641e-10 8.295721e-08 -2.937455e-10
880           	-4.745558e-10 8.413327e-08 -2.932053e-10
900           	-4.841792e-10 8.531338e-08 -2.927497e-10
920           	-4.955923e-10 8.649986e-08 -2.922498e-10
940           	-5.092637e-10 8.769118e-08 -2.917680e-10
960           	-5.251952e-10 8.888332e-08 -2.914782e-10
980           	-5.426816e-10 9.007071e-08 -2.915591e-10
1000          	-5.606972e-10 9.124595e-08 -2.920380e-10
