# Region      : cellZone cz_solid_69
# Cells       : 2097
# Volume      : 2.142737e-03
# Time        	volIntegrateU
20            	-3.314060e-10 -3.365823e-09 1.488423e-09
40            	-7.703346e-10 -6.299138e-09 2.174257e-09
60            	-1.218178e-09 -9.324324e-09 2.873325e-09
80            	-1.687313e-09 -1.245829e-08 3.597529e-09
100           	-2.148385e-09 -1.590444e-08 4.301193e-09
120           	-2.585303e-09 -1.987355e-08 4.956832e-09
140           	-2.990852e-09 -2.447783e-08 5.524799e-09
160           	-3.804820e-09 -3.009470e-08 6.440225e-09
180           	-3.764284e-09 -3.552346e-08 6.286951e-09
200           	-3.614179e-09 -4.085088e-08 6.033087e-09
220           	-3.259349e-09 -4.599439e-08 5.590504e-09
240           	-2.764451e-09 -5.101324e-08 4.945513e-09
260           	-2.176686e-09 -5.600303e-08 4.091879e-09
280           	-1.501667e-09 -6.108153e-08 3.107636e-09
300           	-7.529581e-10 -6.641110e-08 2.183411e-09
320           	1.536611e-11 -7.209570e-08 1.520376e-09
340           	6.830940e-10 -7.809329e-08 1.184174e-09
360           	1.137718e-09 -8.423316e-08 1.096675e-09
380           	1.368244e-09 -9.030202e-08 1.142032e-09
400           	1.445882e-09 -9.613519e-08 1.236233e-09
420           	1.449801e-09 -1.016515e-07 1.334973e-09
440           	1.431243e-09 -1.068285e-07 1.418450e-09
460           	1.413441e-09 -1.116702e-07 1.478658e-09
480           	1.404014e-09 -1.161873e-07 1.514414e-09
500           	1.403371e-09 -1.203937e-07 1.528589e-09
520           	1.409876e-09 -1.243066e-07 1.525051e-09
540           	1.421798e-09 -1.279481e-07 1.506864e-09
560           	1.438528e-09 -1.313437e-07 1.476013e-09
580           	1.460096e-09 -1.345184e-07 1.433434e-09
600           	1.486964e-09 -1.374953e-07 1.381199e-09
620           	1.519233e-09 -1.402943e-07 1.321948e-09
640           	1.556669e-09 -1.429314e-07 1.259000e-09
660           	1.598281e-09 -1.454193e-07 1.195775e-09
680           	1.642678e-09 -1.477668e-07 1.135879e-09
700           	1.688581e-09 -1.499798e-07 1.083229e-09
720           	1.733358e-09 -1.520641e-07 1.040839e-09
740           	1.770842e-09 -1.540253e-07 1.005998e-09
760           	1.800837e-09 -1.558612e-07 9.725799e-10
780           	1.825964e-09 -1.575743e-07 9.373124e-10
800           	1.848228e-09 -1.591851e-07 8.990471e-10
820           	1.872001e-09 -1.607252e-07 8.571234e-10
840           	1.899662e-09 -1.622238e-07 8.122896e-10
860           	1.930014e-09 -1.636996e-07 7.654223e-10
880           	1.961068e-09 -1.651606e-07 7.171977e-10
900           	1.991641e-09 -1.666092e-07 6.686222e-10
920           	2.021148e-09 -1.680441e-07 6.207241e-10
940           	2.049142e-09 -1.694628e-07 5.742913e-10
960           	2.075463e-09 -1.708627e-07 5.296778e-10
980           	2.100273e-09 -1.722421e-07 4.870167e-10
1000          	2.123656e-09 -1.736002e-07 4.464869e-10
1020          	2.145781e-09 -1.749367e-07 4.081526e-10
1040          	2.166652e-09 -1.762517e-07 3.723107e-10
1060          	2.186259e-09 -1.775453e-07 3.391211e-10
1080          	2.204542e-09 -1.788175e-07 3.086817e-10
1100          	2.221560e-09 -1.800678e-07 2.811254e-10
1120          	2.237528e-09 -1.812961e-07 2.564130e-10
