# Region type : faceZone fz_solid_91
# Faces  :    1833
# Area   :    1.016041e-01
# Time        	sum(phi)
20            	7.867336e-06
40            	1.345628e-05
60            	1.685742e-05
80            	1.816069e-05
100           	1.690449e-05
120           	1.399145e-05
140           	7.888812e-06
160           	3.227353e-05
180           	6.229136e-05
200           	5.660436e-05
220           	2.916461e-05
240           	3.730815e-05
260           	6.306418e-05
280           	7.404122e-05
300           	7.302873e-05
320           	7.192633e-05
340           	7.411617e-05
360           	8.055153e-05
380           	8.950684e-05
400           	9.938944e-05
420           	1.067879e-04
440           	1.110651e-04
460           	1.144600e-04
480           	1.175066e-04
500           	1.210710e-04
520           	1.251885e-04
540           	1.306335e-04
560           	1.379266e-04
580           	1.466035e-04
600           	1.555014e-04
620           	1.639256e-04
640           	1.719664e-04
660           	1.796390e-04
680           	1.792913e-04
700           	1.785729e-04
720           	1.793652e-04
740           	1.784533e-04
760           	1.781588e-04
780           	1.781437e-04
800           	1.783530e-04
820           	1.789702e-04
840           	1.799443e-04
860           	1.812634e-04
880           	1.826999e-04
900           	1.841703e-04
920           	1.856270e-04
940           	1.869863e-04
960           	1.882787e-04
980           	1.895321e-04
1000          	1.906900e-04
1020          	1.917023e-04
1040          	1.926428e-04
1060          	1.936001e-04
1080          	1.944485e-04
1100          	1.951253e-04
