# Region      : cellZone cz_solid_83
# Cells       : 1976
# Volume      : 2.143257e-03
# Time        	volIntegrateU
20            	-1.406308e-10 -2.367515e-09 4.359296e-10
40            	-4.516428e-10 -3.196481e-09 7.237818e-10
60            	-7.639676e-10 -3.614687e-09 6.375759e-10
80            	-1.062326e-09 -3.798509e-09 4.295508e-10
100           	-1.291540e-09 -3.887951e-09 2.419799e-10
120           	-1.499108e-09 -3.935430e-09 8.443761e-11
140           	-1.732905e-09 -3.987716e-09 -3.537328e-11
160           	-2.046770e-09 -3.949686e-09 -2.047202e-10
180           	-2.220509e-09 -3.755434e-09 -2.921734e-10
200           	-2.328969e-09 -3.405503e-09 -3.074611e-10
220           	-2.370460e-09 -2.911666e-09 -2.287770e-10
240           	-2.370008e-09 -2.310887e-09 -4.008593e-11
260           	-2.360965e-09 -1.633148e-09 2.591852e-10
280           	-2.358115e-09 -8.756358e-10 6.529832e-10
300           	-2.349104e-09 -2.197774e-11 1.113458e-09
320           	-2.322443e-09 8.928018e-10 1.592058e-09
340           	-2.294359e-09 1.716571e-09 2.035952e-09
360           	-2.277378e-09 2.211563e-09 2.410730e-09
380           	-2.274451e-09 2.246457e-09 2.704052e-09
400           	-2.272173e-09 1.861797e-09 2.922743e-09
420           	-2.276406e-09 1.119191e-09 3.056289e-09
440           	-2.295425e-09 6.258178e-11 3.112731e-09
460           	-2.328362e-09 -1.264098e-09 3.125968e-09
480           	-2.367515e-09 -2.787410e-09 3.133755e-09
500           	-2.411821e-09 -4.428251e-09 3.149675e-09
520           	-2.458295e-09 -6.132819e-09 3.172283e-09
540           	-2.500698e-09 -7.872405e-09 3.199155e-09
560           	-2.536195e-09 -9.634531e-09 3.232083e-09
580           	-2.565518e-09 -1.141738e-08 3.269178e-09
600           	-2.589249e-09 -1.322523e-08 3.302520e-09
620           	-2.608347e-09 -1.506166e-08 3.329471e-09
640           	-2.623340e-09 -1.692919e-08 3.351674e-09
660           	-2.634404e-09 -1.882662e-08 3.372280e-09
680           	-2.642628e-09 -2.074894e-08 3.391619e-09
700           	-2.648563e-09 -2.269023e-08 3.407681e-09
720           	-2.652145e-09 -2.464438e-08 3.419807e-09
740           	-2.653878e-09 -2.660614e-08 3.428814e-09
760           	-2.654357e-09 -2.857338e-08 3.435176e-09
780           	-2.653813e-09 -3.054634e-08 3.439097e-09
800           	-2.652334e-09 -3.252455e-08 3.441134e-09
820           	-2.650322e-09 -3.450446e-08 3.442827e-09
840           	-2.648294e-09 -3.648245e-08 3.444901e-09
860           	-2.646337e-09 -3.845924e-08 3.446461e-09
880           	-2.644056e-09 -4.043829e-08 3.446845e-09
900           	-2.641229e-09 -4.242020e-08 3.446877e-09
920           	-2.638062e-09 -4.440289e-08 3.447339e-09
940           	-2.634909e-09 -4.638540e-08 3.447965e-09
960           	-2.631825e-09 -4.836824e-08 3.448437e-09
980           	-2.628719e-09 -5.035226e-08 3.448658e-09
1000          	-2.625668e-09 -5.233835e-08 3.448717e-09
1020          	-2.622695e-09 -5.432745e-08 3.448558e-09
1040          	-2.619818e-09 -5.632040e-08 3.448228e-09
1060          	-2.617001e-09 -5.831743e-08 3.447823e-09
