# Region      : cellZone cz_solid_22
# Cells       : 2144
# Volume      : 2.141566e-03
# Time        	volIntegrateU
20            	-1.729050e-10 -7.936156e-09 -1.567257e-09
40            	-2.865314e-10 -1.175695e-08 -1.130425e-09
60            	-3.798858e-10 -1.429059e-08 -9.599670e-10
80            	-4.466863e-10 -1.601704e-08 -8.700481e-10
100           	-5.002268e-10 -1.730259e-08 -8.245228e-10
120           	-5.465689e-10 -1.836635e-08 -7.986213e-10
140           	-5.869557e-10 -1.935441e-08 -7.854412e-10
160           	-6.087578e-10 -2.036867e-08 -8.259721e-10
180           	-6.775756e-10 -2.147132e-08 -8.358223e-10
200           	-7.254274e-10 -2.267104e-08 -8.507539e-10
220           	-7.699194e-10 -2.397695e-08 -8.686754e-10
240           	-8.092840e-10 -2.538491e-08 -8.877971e-10
260           	-8.414452e-10 -2.688594e-08 -9.041894e-10
280           	-8.629510e-10 -2.846570e-08 -9.157568e-10
300           	-8.751588e-10 -3.011084e-08 -9.180053e-10
320           	-8.768132e-10 -3.180567e-08 -9.146342e-10
340           	-8.686162e-10 -3.353253e-08 -9.092703e-10
360           	-8.498928e-10 -3.526691e-08 -9.058749e-10
380           	-8.200755e-10 -3.697623e-08 -9.074305e-10
400           	-7.811478e-10 -3.861687e-08 -9.100975e-10
420           	-7.346890e-10 -4.014272e-08 -9.002089e-10
440           	-6.824050e-10 -4.153278e-08 -8.644240e-10
460           	-6.280046e-10 -4.280720e-08 -7.992733e-10
480           	-5.768453e-10 -4.400603e-08 -7.084645e-10
500           	-5.346069e-10 -4.516498e-08 -5.968632e-10
520           	-5.057289e-10 -4.631380e-08 -4.676136e-10
540           	-4.893683e-10 -4.747819e-08 -3.268473e-10
560           	-4.795789e-10 -4.867471e-08 -1.875750e-10
580           	-4.715471e-10 -4.990742e-08 -6.333583e-11
600           	-4.631462e-10 -5.116871e-08 3.709609e-11
620           	-4.544370e-10 -5.244190e-08 1.109794e-10
640           	-4.465865e-10 -5.370590e-08 1.604760e-10
660           	-4.406794e-10 -5.494207e-08 1.911624e-10
680           	-4.372077e-10 -5.613805e-08 2.097842e-10
700           	-4.360122e-10 -5.728889e-08 2.221876e-10
720           	-4.365949e-10 -5.839559e-08 2.321553e-10
740           	-4.382996e-10 -5.946265e-08 2.417215e-10
760           	-4.406657e-10 -6.049632e-08 2.514151e-10
780           	-4.434476e-10 -6.150307e-08 2.614473e-10
