# Region type : faceZone fz_solid_49
# Faces  :    1696
# Area   :    1.017315e-01
# Time        	sum(phi)
20            	4.184076e-05
40            	4.477326e-05
60            	4.970237e-05
80            	5.586945e-05
100           	6.303712e-05
120           	7.164165e-05
140           	8.420469e-05
160           	9.844819e-05
180           	1.088112e-04
200           	1.140077e-04
220           	1.109250e-04
240           	9.852531e-05
260           	8.005316e-05
280           	6.009729e-05
300           	4.226945e-05
320           	2.881426e-05
340           	1.863505e-05
360           	1.032591e-05
380           	3.779016e-06
400           	-1.243782e-06
420           	-5.035685e-06
440           	-8.241653e-06
460           	-1.136943e-05
480           	-1.445480e-05
500           	-1.754990e-05
520           	-2.065025e-05
540           	-2.369294e-05
560           	-2.668265e-05
580           	-2.963090e-05
600           	-3.255824e-05
620           	-3.549873e-05
640           	-3.842595e-05
660           	-4.133805e-05
680           	-4.429303e-05
700           	-4.742194e-05
720           	-5.090384e-05
740           	-5.505017e-05
760           	-6.020586e-05
780           	-6.652911e-05
800           	-7.347699e-05
820           	-8.030771e-05
840           	-8.681685e-05
