# Region type : faceZone fz_solid_45
# Faces  :    1733
# Area   :    1.018040e-01
# Time        	sum(phi)
20            	6.492661e-06
40            	-2.605182e-06
60            	-1.119152e-05
80            	-1.937531e-05
100           	-2.682360e-05
120           	-3.317487e-05
140           	-3.810933e-05
160           	-4.594716e-05
180           	-5.095261e-05
200           	-5.733903e-05
220           	-6.589709e-05
240           	-7.715220e-05
260           	-9.151271e-05
280           	-1.090515e-04
300           	-1.282595e-04
320           	-1.472511e-04
340           	-1.668408e-04
360           	-1.888739e-04
380           	-2.108326e-04
400           	-2.264650e-04
420           	-2.334986e-04
440           	-2.323816e-04
460           	-2.258579e-04
480           	-2.174415e-04
500           	-2.095764e-04
520           	-2.037728e-04
540           	-2.005712e-04
560           	-1.997522e-04
580           	-2.007713e-04
600           	-2.028936e-04
620           	-2.058075e-04
640           	-2.091099e-04
660           	-2.125191e-04
680           	-2.159466e-04
700           	-2.192301e-04
720           	-2.223897e-04
740           	-2.254347e-04
760           	-2.284319e-04
780           	-2.314911e-04
800           	-2.347009e-04
820           	-2.380807e-04
840           	-2.418581e-04
860           	-2.463538e-04
880           	-2.512541e-04
900           	-2.563345e-04
