# Region      : cellZone cz_solid_87
# Cells       : 2109
# Volume      : 2.146102e-03
# Time        	volIntegrateU
20            	-5.767994e-10 -1.825394e-09 8.946624e-10
40            	-1.286484e-09 -2.940794e-09 1.394191e-09
60            	-2.066373e-09 -3.602090e-09 1.876714e-09
80            	-2.882490e-09 -3.634108e-09 2.402849e-09
100           	-3.659952e-09 -3.030045e-09 2.931552e-09
120           	-4.402561e-09 -1.815284e-09 3.467784e-09
140           	-5.480004e-09 3.095002e-11 4.248689e-09
160           	-6.381077e-09 2.966110e-09 4.879089e-09
180           	-6.371355e-09 6.889929e-09 5.224781e-09
200           	-6.111149e-09 1.150201e-08 5.466648e-09
220           	-5.572305e-09 1.659878e-08 5.619424e-09
240           	-4.749715e-09 2.183078e-08 5.702729e-09
260           	-3.649287e-09 2.677661e-08 5.740528e-09
280           	-2.355400e-09 3.117136e-08 5.784771e-09
300           	-1.021384e-09 3.483056e-08 5.843944e-09
320           	1.971634e-10 3.757475e-08 5.887921e-09
340           	1.176752e-09 3.924144e-08 5.911446e-09
360           	1.868906e-09 3.997136e-08 5.911193e-09
380           	2.314534e-09 4.007028e-08 5.902541e-09
400           	2.587041e-09 3.984039e-08 5.894713e-09
420           	2.766415e-09 3.950924e-08 5.896069e-09
440           	2.917707e-09 3.919470e-08 5.911539e-09
460           	3.076302e-09 3.893214e-08 5.940361e-09
480           	3.253193e-09 3.870542e-08 5.978025e-09
500           	3.440676e-09 3.846350e-08 6.020663e-09
520           	3.625404e-09 3.815235e-08 6.064686e-09
540           	3.795468e-09 3.772814e-08 6.108191e-09
560           	3.944519e-09 3.717121e-08 6.148938e-09
580           	4.071843e-09 3.648115e-08 6.184281e-09
600           	4.181938e-09 3.567035e-08 6.212724e-09
620           	4.279605e-09 3.475532e-08 6.233293e-09
640           	4.366675e-09 3.375066e-08 6.246310e-09
660           	4.443876e-09 3.266788e-08 6.252023e-09
680           	4.510589e-09 3.150946e-08 6.251477e-09
700           	4.564436e-09 3.027352e-08 6.246840e-09
720           	4.604996e-09 2.896346e-08 6.239304e-09
740           	4.637324e-09 2.759718e-08 6.226101e-09
760           	4.671619e-09 2.618892e-08 6.210620e-09
780           	4.697600e-09 2.472342e-08 6.196090e-09
800           	4.712914e-09 2.320628e-08 6.181098e-09
820           	4.723724e-09 2.164160e-08 6.168849e-09
840           	4.729975e-09 2.003271e-08 6.159215e-09
860           	4.735339e-09 1.838764e-08 6.150074e-09
880           	4.743448e-09 1.671204e-08 6.140929e-09
900           	4.754437e-09 1.500717e-08 6.131335e-09
